species_key,occurrence_count,scientific_name
2441118,2120,Ovis dalli
8646426,2111,Neomonachus schauinslandi
2435458,2110,Planigale maculata
2436034,2107,Sorex haydeni
7576788,2107,Saimiri cassiquiarensis
2433195,2096,Glossophaga leachii
8102496,2089,Callospermophilus saturatus
9056185,2085,Pteronotus mesoamericanus
2434165,2084,Helogale parvula
2435990,2083,Sorex pacificus
5219888,2073,Hystrix cristata
5218556,2071,Hipposideros ruber
2441065,2063,Antilope cervicapra
2435010,2061,Caracal caracal
9747921,2061,Eubalaena japonica
2435375,2059,Antechinus minimus
2438954,2055,Synaptomys cooperi
2438972,2048,Notomys fuscus
5218680,2044,Pteropus conspicillatus
2433738,2034,Lontra longicaudis
8534177,2025,Petaurus notatus
2440114,2023,Petrogale lateralis
2432968,2022,Eonycteris spelaea
2434878,2020,Conepatus leuconotus
4265037,2005,Neotoma leucodon
5219532,1997,Pongo pygmaeus
4266264,1995,Vespadelus troughtoni
5786340,1983,Semnopithecus johnii
8697392,1975,Cephalorhynchus commersonii
8950740,1972,Xerus erythropus
2440110,1971,Setonix brachyurus
7261626,1961,Cratogeomys castanops
5707125,1955,Pipistrellus abramus
2438565,1954,Ochrotomys nuttalli
2441122,1952,Ovis ammon
5220164,1949,Oryx leucoryx
5219890,1948,Hystrix brachyura
2433063,1942,Nyctinomops laticaudatus
2432291,1939,Chalinolobus picatus
9501074,1939,Tursiops erebennus
5219786,1937,Pseudomys fumeus
2436525,1935,Nasalis larvatus
2433262,1924,Artibeus glaucus
5219797,1921,Pseudomys nanus
2432087,1914,Galeopterus variegatus
2437866,1912,Reithrodontomys montanus
4264948,1910,Gerbilliscus leucogaster
7612866,1909,Myotis lavali
2435399,1905,Sminthopsis dolichura
2436268,1903,Tupaia belangeri
2434244,1892,Herpestes urva
2438114,1880,Phenacomys intermedius
2441031,1876,Hippotragus niger
2439572,1872,Heteromys gaumeri
5219725,1872,Meriones libycus
5219988,1860,Macropus antilopinus
2441041,1854,Damaliscus lunatus
2440112,1852,Petrogale brachyotis
2432418,1851,Myotis sodalis
2432451,1849,Myotis austroriparius
2436664,1847,Saimiri oerstedii
2436161,1845,Parascalops breweri
2436564,1841,Semnopithecus entellus
5787333,1827,Chaerephon pusillus
2441225,1822,Potamochoerus porcus
2439919,1821,Didelphis pernigra
5219317,1820,Lycaon pictus
2433317,1813,Leptonycteris nivalis
2438508,1811,Stochomys longicaudatus
2435172,1808,Leptailurus serval
2439323,1808,Osgoodomys banderanus
7509415,1808,Ictidomys parvidens
9092265,1804,Eulemur fulvus
2434950,1799,Leopardus wiedii
2436611,1797,Macaca nemestrina
2437566,1796,Ratufa bicolor
2439862,1792,Marmosa robinsoni
2432641,1791,Rhinolophus affinis
5219678,1777,Sciurus yucatanensis
2432362,1768,Eptesicus furinalis
2433267,1760,Artibeus cinereus
2435812,1760,Notiosorex crawfordi
5219333,1757,Viverra megaspila
7447191,1754,Epomophorus pusillus
2433150,1752,Erophylla sezekorni
2437582,1752,Dasyprocta azarae
2439377,1738,Geomys pinetis
2435428,1737,Ningaui ridei
2435859,1733,Blarina hylophaga
5786888,1732,Hylaeamys megacephalus
7522906,1729,Urocitellus undulatus
7261844,1727,Nyctophilus bifax
2436078,1725,Sorex ornatus
2437970,1717,Peromyscus attwateri
11175642,1713,Pteronotus psilotis
2432676,1713,Rhinolophus arcuatus
2434600,1712,Viverricula indica
2434349,1702,Otocyon megalotis
2433207,1699,Choeronycteris mexicana
2433133,1686,Balantiopteryx io
2433289,1680,Micronycteris megalotis
2433193,1673,Glossophaga commissarisi
2437787,1670,Gerbillus gerbillus
2436566,1669,Chlorocebus aethiops
2435986,1662,Sorex alpinus
2436637,1662,Cebus capucinus
7946545,1662,Poliocitellus franklinii
4828980,1659,Peromyscus schmidlyi
2437541,1657,Heliosciurus gambianus
5218743,1656,Taphozous georgianus
2439506,1655,Liomys salvini
2435397,1648,Sminthopsis youngsoni
2434883,1647,Conepatus semistriatus
5706515,1647,Cuniculus taczanowskii
5218600,1646,Hipposideros larvatus
5218741,1641,Taphozous mauritianus
7261430,1640,Damaliscus korrigum
2437125,1638,Hemiechinus auritus
2440691,1637,Kogia sima
9542814,1636,Ovis gmelini
2439389,1634,Thomomys mazama
2439690,1632,Aplodontia rufa
2433681,1631,Pteronura brasiliensis
5219734,1631,Apodemus peninsulae
2439147,1630,Malacomys longipes
5218548,1630,Lasiurus blossevillii
2433686,1629,Lutrogale perspicillata
4827882,1626,Geomys lutescens
2438550,1618,Cricetomys gambianus
2436613,1613,Macaca sinica
5219126,1606,Galerella pulverulenta
2434903,1603,Prionailurus bengalensis
2441037,1600,Redunca arundinum
5219495,1599,Cryptotis mexicana
7261464,1599,Tragulus kanchil
9815637,1596,Isoodon fusciventer
2440963,1590,Blastocerus dichotomus
2433165,1586,Chiroderma villosum
2441027,1585,Bos javanicus
2437448,1584,Tamias sonomae
2432285,1579,Chalinolobus nigrogriseus
4264878,1574,Praomys daltoni
5220128,1573,Axis porcinus
2437233,1571,Cynomys leucurus
2438772,1571,Cricetulus migratorius
2434188,1568,Atilax paludinosus
4826905,1554,Dasycercus blythi
2435261,1549,Lynx pardinus
2435998,1548,Sorex antinorii
5786667,1548,Hydrochoerus isthmius
4266265,1547,Vespadelus finlaysoni
5218528,1544,Scotophilus kuhlii
2436775,1542,Lepus saxatilis
2437426,1540,Tamias ruficaudus
2439386,1533,Thomomys monticola
7759914,1533,Balaenoptera bonaerensis
2438033,1527,Peromyscus furvus
7262027,1525,Papio cynocephalus
2438923,1523,Oenomys hypoxanthus
2433695,1521,Mellivora capensis
2432836,1520,Cynopterus sphinx
4267223,1520,Semnopithecus priam
2432385,1518,Myotis riparius
2435419,1516,Antechinomys laniger
2437447,1516,Tamias senex
2438420,1516,Dasymys incomtus
5220077,1514,Lagenorhynchus obscurus
2434835,1513,Spilogale gracilis
2440151,1511,Onychogalea unguifera
2441001,1511,Madoqua kirkii
2438953,1510,Synaptomys borealis
2440888,1507,Equus zebra
2437540,1499,Heliosciurus rufobrachium
2436469,1495,Saguinus oedipus
2435975,1493,Sorex tundrensis
2433470,1492,Arctocephalus philippii
2438231,1492,Graomys griseoflavus
2432791,1491,Epomophorus labiatus
4266271,1488,Phoniscus papuensis
2438777,1486,Mus setulosus
5219553,1486,Hylobates lar
2437729,1482,Bandicota indica
2438153,1482,Sigmodon fulviventer
2441019,1474,Bos grunniens
2440237,1462,Burramys parvus
2439501,1461,Microdipodops pallidus
5219747,1461,Psammomys obesus
2438948,1458,Saccostomus campestris
2440156,1458,Lagorchestes conspicillatus
4262615,1457,Capricornis crispus
5218416,1455,Orycteropus afer
4409270,1454,Equus ferus
5219617,1452,Erinaceus amurensis
5219355,1442,Genetta maculata
2432937,1439,Haplonycteris fischeri
5219798,1439,Pseudomys oralis
5847373,1438,Martes caurina
2439232,1429,Rattus sordidus
2432802,1426,Epomops franqueti
5219852,1420,Melanomys caliginosus
2433261,1415,Artibeus aztecus
2432424,1412,Myotis albescens
2433356,1409,Cardioderma cor
2437769,1408,Apodemus alpicola
2439688,1401,Dryomys nitedula
2436466,1398,Saguinus geoffroyi
8815699,1398,Sylvilagus andinus
2436104,1389,Sorex arcticus
2438176,1389,Aethomys chrysophilus
4265104,1389,Peromyscus beatae
2440493,1387,Lagenodelphis hosei
2436188,1386,Scapanus orarius
2437397,1374,Callosciurus prevostii
2440542,1372,Sotalia guianensis
5218572,1366,Hipposideros armiger
2432669,1365,Rhinolophus clivosus
2439928,1365,Didelphis aurita
2439585,1355,Chaetodipus goldmani
7261373,1355,Mazama temama
2433148,1350,Centurio senex
8243249,1350,Sciurus anomalus
7261516,1349,Tamiops mcclellandii
2435362,1347,Dasyurus geoffroii
2439057,1345,Niviventer confucianus
5219793,1345,Pseudomys shortridgei
2435796,1344,Sylvisorex johnstoni
4265337,1339,Artibeus watsoni
2439266,1338,Rattus leucopus
2434330,1332,Lycalopex fulvipes
2439560,1330,Perognathus merriami
2438194,1328,Uromys caudimaculatus
2440467,1328,Lissodelphis borealis
2438077,1325,Oryzomys chapmani
2438271,1324,Oligoryzomys flavescens
2436542,1321,Trachypithecus cristatus
2433263,1317,Artibeus hirsutus
2433059,1316,Mormopterus jugularis
2437073,1315,Heterohyrax brucei
2433281,1312,Phyllostomus elongatus
5219569,1306,Cercopithecus ascanius
5219696,1305,Petaurista alborufus
2438626,1304,Microtus richardsoni
5220162,1302,Kobus leche
2440816,1299,Chaetophractus villosus
4265013,1298,Microtus levis
2436110,1297,Sorex sonomae
5219945,1297,Lagostomus maximus
4264696,1295,Spalax leucodon
9918569,1295,Myotis crypticus
2437913,1293,Akodon cursor
11120304,1288,Myotis pilosatibialis
2437962,1287,Peromyscus megalops
2439014,1285,Uranomys ruddi
2434126,1279,Suricata suricatta
2435467,1278,Dasyuroides byrnei
2437811,1276,Gerbillus pyramidum
5218727,1266,Molossus sinaloae
2438632,1265,Microtus miurus
5706810,1262,Lophostoma silvicola
4265178,1261,Loxodontomys micropus
4264694,1260,Spalax ehrenbergi
2437603,1259,Sphiggurus mexicanus
2433334,1255,Sturnira tildae
2436476,1253,Saguinus leucopus
2438283,1252,Oligoryzomys microtis
8702600,1252,Canis lupaster
2439202,1248,Grammomys dolichurus
5218608,1248,Nycteris hispida
2441142,1245,Raphicerus melanotis
5219964,1245,Macropus bernardus
2435396,1243,Sminthopsis ooldea
2440056,1243,Tarsipes rostratus
5963040,1241,Anoura caudifer
2438427,1240,Apomys datae
2437984,1239,Peromyscus yucatanicus
5220184,1237,Pelea capreolus
2439505,1236,Liomys adspersus
10048974,1235,Hylomyscus walterverheyeni
2439545,1234,Dipodomys nelsoni
4264944,1232,Gerbilliscus validus
2439268,1230,Rattus everetti
5218745,1230,Taphozous melanopogon
4265374,1229,Vampyressa thyone
2434286,1228,Herpestes edwardsi
2433480,1227,Arctocephalus australis
4264931,1224,Lophuromys dudui
2441106,1217,Connochaetes gnou
5218901,1215,Galictis cuja
4826272,1207,Petrogale wilkinsi
5218730,1207,Saccopteryx leptura
5219290,1206,Vulpes velox
2433354,1205,Lavia frons
2439258,1202,Rattus losea
2434788,1195,Ommatophoca rossii
10686174,1193,Dasypterus ega
9835106,1191,Talpa aquitania
9800308,1190,Acomys cahirinus
8618720,1187,Nasua olivacea
2436424,1186,Varecia variegata
5219465,1186,Myrmecobius fasciatus
2439315,1182,Oecomys bicolor
2438175,1181,Aethomys kaiseri
2434450,1173,Chrysocyon brachyurus
2435382,1171,Pseudantechinus macdonnellensis
2437968,1170,Peromyscus guatemalensis
5219378,1161,Cystophora cristata
2439600,1158,Chaetodipus pernix
5218844,1157,Martes flavigula
4266488,1154,Mops leucostigma
5219911,1148,Graphiurus murinus
5218569,1147,Hipposideros fuliginosus
2435307,1145,Isoodon auratus
2438515,1137,Onychomys arenicola
2434942,1135,Leopardus geoffroyi
2437636,1135,Thryonomys swinderianus
8628111,1134,Leontocebus nigricollis
2432602,1129,Asellia tridens
2438647,1122,Microtus multiplex
5219660,1121,Sciurus colliaei
2441226,1118,Potamochoerus larvatus
2437404,1117,Callosciurus caniceps
7962917,1116,Gerbilliscus kempii
2433062,1114,Nyctinomops macrotis
5786919,1114,Nephelomys albigularis
7261690,1113,Micronycteris microtis
8149610,1113,Nyctophilus corbeni
2439786,1110,Proechimys oconnelli
4265083,1110,Akodon montensis
4265142,1110,Necromys lasiurus
7394938,1109,Uroderma convexum
2435608,1108,Crocidura ludia
2437264,1096,Tamiops maritimus
2436708,1094,Lepus alleni
2439546,1090,Dipodomys californicus
2435465,1082,Planigale tenuirostris
2435461,1074,Planigale ingrami
2439050,1072,Niviventer fulvescens
4264830,1072,Acomys dimidiatus
2436609,1069,Macaca thibetana
2440127,1062,Petrogale assimilis
5218772,1057,Macroderma gigas
2433900,1054,Aonyx capensis
2441168,1054,Cephalophus natalensis
2437584,1052,Dasyprocta mexicana
5219679,1052,Sciurus alleni
4264832,1050,Rhabdomys dilectus
2440470,1049,Peponocephala electra
5963047,1049,Colobus angolensis
2434930,1041,Leopardus tigrinus
5218719,1040,Chaerephon jobensis
7262055,1039,Alouatta guariba
5220113,1034,Rhinoceros unicornis
5218765,1033,Platyrrhinus lineatus
5219146,1033,Canis adustus
2432394,1031,Myotis vivesi
2437867,1031,Reithrodontomys raviventris
2438884,1031,Spalax arenarius
2438386,1028,Dicrostonyx richardsoni
2433316,1025,Leptonycteris curasoae
2438901,1024,Deomys ferrugineus
2434150,1022,Ichneumia albicauda
4264937,1021,Lophuromys zena
2432429,1018,Myotis muricola
2437788,1011,Gerbillus nanus
2437145,1009,Paraechinus aethiopicus
2438419,1008,Dasymys rufulus
5707278,1005,Rhinopoma hardwickii
7666001,1005,Urocitellus mollis
2439524,1003,Dipodomys nitratoides
5786889,1001,Hylaeamys perenensis
2434831,1000,Spilogale putorius
2432488,997,Corynorhinus mexicanus
5218565,995,Hipposideros ater
2433088,992,Coleura afra
2434919,986,Leopardus colocolo
2439790,985,Proechimys cuvieri
7261853,981,Miniopterus natalensis
2439406,980,Orthogeomys hispidus
2441093,980,Litocranius walleri
2436191,979,Scapanus townsendii
2439908,977,Thylamys elegans
11140075,975,Dasypterus intermedius
2436918,975,Sylvilagus cunicularius
2439388,973,Thomomys townsendii
2440196,973,Macropus rufogriseus
9193174,972,Hipposideros tephrus
2438050,971,Neofiber alleni
2438551,971,Cricetomys emini
2437390,970,Protoxerus stangeri
7394262,970,Hsunycteris thomasi
5220179,967,Tragelaphus spekii
11178463,966,Laephotis capensis
2440537,963,Sotalia fluviatilis
2437965,959,Peromyscus eva
2438072,957,Oryzomys melanotis
11375764,955,Ozimops lumsdenae
2437674,955,Lophuromys woosnami
4265693,955,Cynopterus luzoniensis
2433240,954,Monophyllus redmani
2436271,954,Tupaia glis
4264899,952,Niviventer coninga
4262966,951,Proechimys guyannensis
2437020,950,Ochotona collaris
4264557,950,Cratogeomys fumosus
5219669,949,Sciurus nayaritensis
2437912,948,Akodon mollis
2440232,946,Cercartetus lepidus
5220096,943,Priodontes maximus
2436414,942,Hapalemur griseus
2439992,941,Caluromys derbianus
2433003,936,Molossops temminckii
2432270,935,Rhogeessa tumida
2438837,935,Maxomys surifer
5707214,932,Chaerephon plicatus
2437723,928,Desmodillus auricularis
2440208,926,Dendrolagus lumholtzi
5219356,926,Genetta tigrina
2435349,921,Loxodonta cyclotis
2437140,921,Atelerix albiventris
5218756,921,Mesophylla macconnelli
2437443,919,Tamias cinereicollis
7261625,917,Cratogeomys merriami
2435457,915,Planigale gilesi
2433273,914,Artibeus anderseni
11202631,911,Lasiurus frantzii
2439371,911,Geomys attwateri
4264884,907,Grammomys poensis
8140031,905,Anoura peruana
5218529,903,Scotophilus dinganii
5219758,902,Phyllotis darwini
2435577,894,Crocidura poensis
4266337,894,Myotis punicus
2433173,893,Diphylla ecaudata
8962358,893,Gardnerycteris crenulatum
2438273,892,Oligoryzomys nigripes
5220158,890,Gazella arabica
2440033,889,Dactylopsila trivirgata
2432991,886,Eumops glaucinus
2438685,886,Pelomys fallax
5218609,884,Nycteris macrotis
5218770,884,Platyrrhinus dorsalis
5219856,884,Nectomys squamipes
8347063,878,Talpa caeca
4264938,869,Lemniscomys zebra
2438032,868,Peromyscus merriami
7679679,868,Ictidomys mexicanus
10817872,867,Myonycteris angolensis
2433471,866,Arctocephalus tropicalis
2437865,866,Reithrodontomys humulis
2438275,866,Oligoryzomys destructor
2437778,865,Microryzomys minutus
7262000,863,Piliocolobus badius
2437563,861,Ratufa macroura
2436663,858,Saimiri boliviensis
2439239,858,Rattus colletti
2439599,854,Chaetodipus artus
4266266,853,Vespadelus caurinus
5219737,851,Apodemus draco
5816535,851,Perameles fasciata
2439327,850,Zyzomys woodwardi
2436636,846,Cebus albifrons
2437245,846,Funambulus tristriatus
2439769,845,Proechimys simonsi
2432666,842,Rhinolophus blasii
2439873,841,Marmosa murina
5218780,840,Hyaena brunnea
2437323,838,Spermophilus suslicus
8978926,838,Otolemur crassicaudatus
2439144,837,Malacomys edwardsi
2433024,836,Promops nasutus
2433155,836,Uroderma magnirostrum
2440506,835,Sousa plumbea
2433352,834,Megaderma spasma
2437887,833,Akodon simulator
5706393,832,Oryx beisa
2432993,831,Eumops perotis
2437892,831,Akodon aerosus
2440978,831,Ozotoceros bezoarticus
5219869,830,Otomys irroratus
2435373,829,Antechinus subtropicus
5219560,827,Presbytis rubicunda
5219894,827,Jaculus orientalis
9198359,827,Galago senegalensis
5219699,826,Galea musteloides
5219715,824,Meriones tristrami
5220163,820,Kobus vardonii
2433142,819,Peropteryx kappleri
4266289,817,Hypsugo ariel
2437347,814,Paraxerus boehmi
10711886,813,Lophuromys stanleyi
2437668,808,Lophuromys flavopunctatus
2437626,806,Microcavia australis
11376312,805,Molossus nigricans
2436696,801,Lepus arcticus
2436617,800,Macaca silenus
2438287,800,Leggadina lakedownensis
5219529,800,Propithecus diadema
5786979,800,Transandinomys talamancae
7262032,799,Chlorocebus tantalus
4266411,797,Myotis occultus
5218539,797,Lasiurus seminolus
2439562,795,Perognathus inornatus
2440894,794,Equus grevyi
5219749,794,Eligmodontia morgani
2435976,793,Sorex longirostris
2438337,793,Tachyoryctes splendens
2432368,792,Eptesicus brasiliensis
9772498,792,Mus spec
5218760,791,Brachyphylla cavernarum
5219942,790,Pedetes capensis
7262070,790,Gorilla beringei
2437619,789,Dolichotis patagonum
5220001,789,Pontoporia blainvillei
4265714,787,Epomophorus crypturus
2435799,782,Sylvisorex howelli
4264986,782,Dipodillus campestris
2432419,776,Myotis chiloensis
2435959,776,Sorex minutissimus
2432822,773,Dobsonia moluccensis
2439876,773,Marmosa mexicana
2437569,772,Ammospermophilus nelsoni
2438800,772,Mus caroli
2437605,770,Sphiggurus spinosus
5219724,770,Meriones crassus
2435426,768,Ningaui timealeyi
2439852,768,Gracilinanus agilis
2439183,765,Thomasomys niveipes
2436723,764,Lepus victoriae
4352040,763,Neophocaena asiaeorientalis
2440076,762,Pseudochirops archeri
2433323,761,Sturnira bidens
5219892,760,Atherurus africanus
2438370,759,Nyctomys sumichrasti
5218592,759,Hipposideros bicolor
2433473,758,Arctocephalus galapagoensis
7478670,756,Notocitellus adocetus
5218644,753,Pteropus vampyrus
11908486,752,Tadarida spec
2432527,750,Mimetillus moloneyi
2437564,749,Ratufa affinis
2437600,749,Coendou prehensilis
2438915,748,Arvicanthis abyssinicus
5787169,748,Equus przewalskii
2435780,746,Anourosorex squamipes
8888736,746,Giraffa reticulata
2436412,745,Lemur catta
5218700,745,Pteropus seychellensis
2438667,744,Microtus chrotorrhinus
5218906,743,Galictis vittata
2433275,741,Artibeus fraterculus
5707338,741,Papio papio
2437897,740,Akodon boliviensis
2437213,738,Cryptomys hottentotus
5219804,738,Pseudomys gracilicaudatus
9113505,735,Peromyscus nudipes
5218753,732,Chrotopterus auritus
2432436,729,Myotis septentrionalis
5218635,728,Nyctimene robinsoni
2435803,726,Sylvisorex ollula
2438788,726,Mus bufo
2432645,725,Rhinolophus fumigatus
2432738,725,Rhinonicteris aurantia
2436361,724,Bradypus tridactylus
2441008,724,Pseudois nayaur
2433215,723,Lonchorhina aurita
2441211,723,Phacochoerus aethiopicus
2436038,722,Sorex bendirii
2437480,722,Sundasciurus tenuis
5220042,722,Cephalorhynchus eutropia
4265356,720,Enchisthenes hartii
8412031,720,Vampyriscus bidens
2432756,717,Natalus stramineus
2438156,714,Sigmodon ochrognathus
2438592,714,Microtus quasiater
5218488,712,Pipistrellus javanicus
4267220,709,Semnopithecus schistaceus
5219900,707,Octodon degus
2432507,706,Miniopterus inflatus
2437428,705,Tamias rufus
11379524,704,Miniopterus eschscholtzii
2432121,700,Microgale cowani
2439490,697,Allactaga sibirica
2433064,695,Nyctinomops femorosaccus
4265087,694,Akodon lutescens
5218606,694,Hipposideros galeritus
4265453,693,Mormoops blainvillei
7906704,693,Sapajus cay
2435372,692,Antechinus bellus
2439616,690,Ctenomys boliviensis
2437455,689,Xerus rutilus
2436522,688,Galago moholi
