species_key,occurrence_count,scientific_name
11199900,1,Mangelia callicredemna
11199718,1,Pseudolimea acuticostata
11199693,1,Melanoides enomotoi
11199643,1,Solemya excisa
11199601,1,Palaeoneilo tobieseni
11199590,1,Cochisella resoluta
11199542,1,Amastra borcherdingi
11199461,1,Macroceramus formosus
11199442,1,Brevipedella kraussiana
11199351,1,Phos monsecourorum
11199203,1,Triphora staadti
11198879,1,Pseudonapaeus fuchsianus
11198876,1,Fossarus ecphora
11198834,1,Turritella montereyana
11198763,1,Acromargarita yayanae
11198693,1,Bulla faba
11197991,1,Tritia oblonga
11197822,1,Bythinella dumenisliana
11197785,1,Conchodus hungaricus
11197627,1,Cercomya pinguis
11197621,1,Theodoxus magnus
11197515,1,Bactrocythara pascaleae
11197429,1,Ereminella gouzounensis
11197253,1,Fortipecten sachalinensis
11197221,1,Odontosagda havanensis
11197112,1,Plesiothyreus puntarenae
11196999,1,Vivipara zamboangensis
11196985,1,Chicoreus kahlbrocki
11196966,1,Replidacna gracilicostata
11196876,1,Lyocyclus protangulata
11196476,1,Dulcerana alfredensis
11196385,1,Melania perpinguis
11196126,1,Plagioptycha bondi
11195861,1,Obsoletiformes sarmaticus
11195655,1,Merklinicardium apostolovense
11195531,1,Physa fusiformis
11195372,1,Triphora calypsonis
11195274,1,Mitrella girondica
11195015,1,Polygona peyreirensis
11194987,1,Aplysia tarda
11194822,1,Mangilia suturalis
11194586,1,Xenopoma humboldtianum
11194546,1,Phos brigitteae
11194337,1,Bulimus indistinctus
11194296,1,Helix oedesima
11194102,1,Brocchinia parvula
11194081,1,Orbitestella peculiaris
11193968,1,Absonus primus
11193913,1,Ochrodermella biolleyi
11193711,1,Aphanitoma arctata
11193586,1,Cyclotus peramplas
11193416,1,Latipes pullus
11193357,1,Acusta lineolata
11193176,1,Bythinella archaea
11193172,1,Potamides diadema
11193101,1,Corbicula oregonensis
11193061,1,Trochaclis fortis
11193057,1,Assiminea obeliscus
11192922,1,Alaria pellati
11192828,1,Myoconcha auriculata
11192755,1,Cumia miocenica
11192691,1,Latirulus lemchei
11192571,1,Cassiope coquandiana
11192334,1,Cylichna andersoni
11192310,1,Horologica pusaterii
11192031,1,Canarium youngorum
11192016,1,Cerastoderma zhuzhunae
11191790,1,Arca galei
11191624,1,Allmonia densecingulata
11191588,1,Brevipedella imitatrix
11191565,1,Cecilioides michoniana
11191559,1,Macroceramus dominicensis
11191441,1,Cochisella guildi
11191388,1,Yoldia valvulus
11191344,1,Atrichoconcha semisculpta
11191319,1,Papuina linterae
11191168,1,Chondrothyrium borroi
11191092,1,Vitrina tripolitana
11191045,1,Stolidoma helvetica
11191017,1,Cucullaea carinata
11190996,1,Pythia celebensis
11190661,1,Pontalmyra gourieffi
11190593,1,Laemodonta rapax
11190447,1,Laevitrivia perobsoleta
11190413,1,Diplodonta confusa
11190361,1,Congeria praerhomboidea
11190239,1,Cardium multicostatum
11189940,1,Afristreptaxis montisnimbae
11189724,1,Anatina roseburgensis
11189333,1,Succinea asperula
11189279,1,Orculella kaltenbachi
11189246,1,Helix diaega
11189092,1,Odostomia diegensis
11189080,1,Helix melillensis
11188772,1,Tylotoechus striatella
11188754,1,Stomatia pallida
11188631,1,Cypraecassis cypraeiformis
11188552,1,Mactra tenuissima
11188534,1,Annulifer annulifer
11188522,1,Isoarca circularis
11188202,1,Zaglenum lomaensis
11188103,1,Melania subplicatula
11188068,1,Laeocathaica dejeana
11188010,1,Ageria angustata
11187645,1,Arcicardium acardo
11187575,1,Mitromorpha ryalli
11187309,1,Syrnola dubiosa
11187226,1,Volutoderma elongatum
11186985,1,Drillia exilis
11186979,1,Conradia museorum
11186914,1,Marshallopsis hughmorrisoni
11186908,1,Cryptochorda mohri
11186796,1,Gymnarion plicatulus
11186722,1,Nassarius stocki
11186705,1,Cerastoderma anadariformicum
11186050,1,Corbula compressa
11185915,1,Rzehakia partschi
11185781,1,Limnaea simulans
11185751,1,Daonella subtenuis
11185732,1,Macteola miresculpta
11185566,1,Avicardium kazanbulagense
11185509,1,Pseudocatillus laticostatus
11185496,1,Bythinella deshayesiana
11185370,1,Specula jumeauensis
11185330,1,Pleurotoma subterebralis
11185303,1,Epetrium brasili
11185237,1,Latipes cnidicaulis
11185100,1,Pseudonerinea vaceki
11185067,1,Turricula lamarcki
11185060,1,Merelina iohannae
11184856,1,Bithynia goniomphalos
11184834,1,Fungiacava eilatensis
11184829,1,Pontalmyra plesiochora
11184779,1,Colonina cinclidodes
11184534,1,Turbo laciniatus
11184417,1,Dolicholatirus coarctatus
11184323,1,Cancilla pulcherrima
11184242,1,Pupa obliqua
11184186,1,Marshallopsis sossoi
11183871,1,Trigonostoma extractrix
11183658,1,Ataxocerithium asperulatum
11183647,1,Apothapsia moreleti
11183592,1,Orculella farzughana
11183578,1,Subulina perlucida
11183435,1,Arcicardium primigenium
11183340,1,Cassidaria lintea
11183052,1,Poecilozonites acutissimus
11182815,1,Chondrothyrium alcaldei
11182361,1,Tochuina nigromaculata
11182239,1,Rhachistia infracincta
11182045,1,Chondropoma blandum
11181953,1,Plicatula hettangiensis
11181788,1,Orbitestella vanuatuensis
11181786,1,Orculella marmarica
11181764,1,Anisomyon meekii
11181613,1,Lucinoma gabrieli
11181503,1,Partulina germana
11181464,1,Sogamosa cyrenoides
11181436,1,Quadratotrigonia cincta
11181221,1,Lymnaea spina
11181159,1,Myoconcha giebeli
11181138,1,Cerastoderma serogosicum
11180954,1,Lucina credneri
11180765,1,Scissurella malloryi
11180526,1,Clementia elongata
11180375,1,Helix redassiana
11180266,1,Pseudonapaeus baudoni
11180149,1,Sulcoactaeon wawalensis
11180030,1,Homorus subulatus
11179959,1,Neomiodon medius
11179946,1,Crossepoma capillaceum
11179600,1,Torellia loyaute
11179428,1,Avicardium nikitini
11179349,1,Brevipedella lasellensis
11179154,1,Pasithea exarata
11179061,1,Hispaniolana audebardi
11179058,1,Netastoma squiresi
11178892,1,Varicella richardi
11178790,1,Pholadomya obtusa
11178788,1,Adeuomphalus curvistriatus
11178754,1,Sulcoactaeon polonicus
11178653,1,Paroxystele boehmi
11178648,1,Pseudapiotrigonia sturgisensis
11178577,1,Corbicula petiti
11178566,1,Trigonia clavulosa
11178264,1,Doryssa charpentieri
11178260,1,Cathymorula sismondai
11178256,1,Calva baptisia
11178171,1,Dicroloma cochleatum
11178165,1,Myophoriopis carinata
11178140,1,Genota bonnanii
11178081,1,Hojeda elatior
11178032,1,Anomia costulata
11177930,1,Helicarion altitudinis
11177851,1,Aguayotudora asperata
11177788,1,Eocautor soriensis
11177765,1,Chicoreus michelottii
11177700,1,Potamolithus supersulcatus
11177527,1,Chloritis tomentosa
11177507,1,Conus neocostatus
11177453,1,Andrusoviconcha tenuissima
11177444,1,Chellius piramidalis
11177398,1,Odontosagda polyodon
11177325,1,Monocondylaea azoguensis
11177103,1,Ornopsis dysis
11177102,1,Lyocyclus angularis
11177057,1,Vanikoro scalarina
11177033,1,Cassidula labio
11177024,1,Naesiotus cymatias
11176975,1,Aktschagylia nazarlebi
11176791,1,Clausilia canaliculata
11176721,1,Moniquia astibiai
11176670,1,Melarhaphe tumida
11176622,1,Tylotoechus porcellanus
11176577,1,Fusus wilkesana
11176541,1,Pseudoliva subcostata
11176491,1,Helix plebeia
11176358,1,Dorbigonia disparilis
11176312,1,Turbonilla microcheilos
11176052,1,Cerion picturatum
11175613,1,Clinocardium lispum
11175605,1,Seraphs andersoni
11175515,1,Cardinioides varidus
11175259,1,Pseudonapaeus hyemalis
11174974,1,Gastridium vetustum
11174901,1,Hyalinia mixta
11174870,1,Aktschagylocardium aligerum
11174839,1,Lychnus elongatus
11174809,1,Brachypodella tatei
11174600,1,Amastra elegantula
11174324,1,Orculella tomlini
11174322,1,Fusceulima keppensi
11174022,1,Prosodacnomya stenopleura
11173611,1,Pollicina cyathina
11173510,1,Fusus occidentalis
11173457,1,Tellina trumani
11173253,1,Mulinia panzana
11173184,1,Bolinus beyrichi
11173121,1,Nuculana posterolaevia
11172996,1,Clinuropsis ampla
11172960,1,Pontalmyra subcarinata
11172906,1,Helix fornicata
11172861,1,Ptychotrema scintilla
11172704,1,Tetrentodon sardae
11172468,1,Cerion tenucostatum
11172439,1,Acromargarita kilburni
11172381,1,Orculella striata
11172150,1,Nuraya amanoi
11172115,1,Amphidromus waterstraati
11172097,1,Lymnocardium tegulatum
11172076,1,Macoma copelandi
11171908,1,Transennella joaquinensis
11171871,1,Calyptraea vancouverensis
11171680,1,Albea mayrani
11171670,1,Procerithium kulickii
11171499,1,Schizodus ventricosus
11171353,1,Parvatella stoliczkanus
11171252,1,Stolidoma aquitanica
11171230,1,Meretrix cornelli
11171165,1,Protoplagiodacna gorjanovici
11171100,1,Islamia karawiyiensis
11170758,1,Ferrissia bermudensis
11170545,1,Mauritia gibba
11170499,1,Opaliopsis boucheti
11170138,1,Corbis staminea
11169901,1,Clausilia bourguignati
11169877,1,Corbicula gabbiana
11169875,1,Lymnocardium andrusovi
11169863,1,Cultellus brevis
11169800,1,Isodomella matsumotoi
11169793,1,Verticosta sinusvellae
11169782,1,Pholadomya givensi
11169673,1,Hemilienardia boyeri
11169547,1,Costocyrena peikangensis
11169335,1,Hemiplecta sibylla
11169315,1,Gulella mongolae
11169242,1,Verticosta vanuatuensis
11169120,1,Eupera yucatanensis
11169082,1,Helicaulax costata
11169036,1,Drymaeus meridanus
11169035,1,Lepidotrichia purpurascens
11168593,1,Posidonia albertii
11168560,1,Siphonostyla longituba
11168443,1,Laevitrivia ventricostata
11168417,1,Daonella marmolatae
11168382,1,Amblema cretacollis
11168265,1,Gibbula nobomii
11168228,1,Helix canicalensis
11167990,1,Tritonium whitneyi
11167969,1,Cardita spinosa
11167905,1,Paramegalodus prolatus
11167754,1,Autocoptis argpihrix
11167352,1,Glossus susukii
11166918,1,Turritella zieteni
11166890,1,Cerastoderma chersonense
11166885,1,Achatina costulata
11166861,1,Otostoma atopos
11166762,1,Coryda devexa
11166676,1,Crossepoma subreticulatum
11166408,1,Parachondria lindeniana
11166403,1,Pectunculus stamineus
11166179,1,Niveria excoccinella
11166147,1,Prunum magliaroi
11166080,1,Amphicosmia dohrni
11166015,1,Tritia ridibunda
11165850,1,Lymnocardium pseudopetersi
11165807,1,Pseudonapaeus ottonis
11165580,1,Didacna subcatillus
11165563,1,Gulella cacuminata
11165509,1,Fusus orditus
11165451,1,Lima costata
11165317,1,Prothyris stubblefieldi
11165221,1,Coronia argilla
11165211,1,Helix sclera
11165134,1,Solen intermedius
11165038,1,Cerastus vigonii
11165028,1,Prosodacnomya elongata
11164975,1,Entolium subdemissum
11164954,1,Rectartemon funcki
11164752,1,Orbitestella ellenstrongae
11164536,1,Euselenops winckworthi
11164469,1,Placida sudamericana
11164394,1,Euspira radiata
11164217,1,Gervillia linearis
11164086,1,Palaeomutela umbonata
11163996,1,Cerithium kanoni
11163672,1,Pleurotoma triticea
11163660,1,Astandes conspicuus
11163634,1,Pacificella mcgregori
11163618,1,Euthria fuscocingulata
11163611,1,Conus armentrouti
11163451,1,Pontalmyra squamulosa
11163434,1,Mirbatia zigurataeformis
11163433,1,Aviculopecten triadicus
11163301,1,Solen diegoensis
11163144,1,Lutraria striata
11163134,1,Hemiplecta uter
11162843,1,Fusus buchi
11162643,1,Cerithium turritella
11162639,1,Bulimus terverianus
11162549,1,Euvaricella infantia
11162446,1,Venus caperata
11162278,1,Triphora mitella
11162148,1,Amastra albocincta
11162105,1,Coelostylina rhenana
11162087,1,Helix bennetiana
11162085,1,Verticosta pyramis
11161722,1,Trophonopsis platacantha
11161490,1,Paladilhiopsis stellata
11161474,1,Inoceramus coptensis
11161044,1,Unitas aliceae
11161035,1,Carelia mirabilis
11161007,1,Lirofusus ashelyi
11160943,1,Arcomya undulata
11160873,1,Triphora fossilis
11160871,1,Indopecten uninodosus
11160814,1,Trochaclis platoensis
11160729,1,Clausilia despotina
11160719,1,Ganesella fernandezi
11160578,1,Tritia incommodans
11160560,1,Zonitoides notabilis
11160537,1,Confusiscala juvenca
11160505,1,Ostrea complicata
11160398,1,Helix erythraea
11160112,1,Menestho chilensis
11160111,1,Turritella trochiformis
11159996,1,Posidonomya orbicularis
11159923,1,Monotygma acuminata
11159882,1,Delphinula spiralis
11159832,1,Diplopoma jiguanense
11159758,1,Cerastoderma samodurovi
11159731,1,Chloritis malbatensis
11159707,1,Turris burroensis
11159555,1,Carinatocongeria subdigitifera
11159549,1,Unio leanus
11159546,1,Marshallopsis joserosadoi
11159452,1,Astarte damesi
11159356,1,Marinula cymbaeformis
11159242,1,Neomegalodon poolei
11159191,1,Diplommatina edentula
11159112,1,Nerita schmideli
11159028,1,Spiniphiline verbinneni
11158913,1,Sphaerium subellipticum
11158867,1,Corbula striatula
11158866,1,Paradacna retowskii
11158734,1,Costigervillia crassicosta
11158319,1,Potomida herjei
11158296,1,Mercuria atlasica
11158241,1,Calyptraea costata
11158045,1,Skeneopsoides dejongi
11157893,1,Neomegalodon anceps
11157750,1,Dreissenomya nevesskae
11157704,1,Bithynia inconspicua
11157693,1,Simplicervix simplex
11157683,1,Ostrea baylei
11157635,1,Verticipronus cowuti
11157464,1,Fortipecten makarovi
11157368,1,Xesta strubelli
11157298,1,Buliminus prusanus
11157207,1,Lima marticensis
11157191,1,Halotudora magnifica
11157130,1,Paludomus madagascariensis
11157084,1,Auricula ovalis
11157081,1,Helix moutoni
11157059,1,Limacia langavi
11156600,1,Tylotoechus nasuta
11156407,1,Varens anae
11156369,1,Arctomelon rateginense
11156270,1,Happia skiaphila
11156259,1,Gibberula michelahringi
11156132,1,Limopsis dolomitica
11156030,1,Crassatella caudata
11155998,1,Dicharax subroseus
11155992,1,Pectunculus oblongus
11155864,1,Prosodacna getiana
11155628,1,Anodontites lacirana
11155575,1,Cardinioides josephus
11155503,1,Anacithara pseudorissoina
11155474,1,Tudora costata
11155220,1,Alvania albachiarae
11155147,1,Nassarius kirstenae
11154979,1,Nucula discors
11154816,1,Pachymytilus crassissimus
11154774,1,Marshallopsis frantagliaferroi
11154754,1,Volvula parallela
11154724,1,Nekewis simiensis
11154662,1,Pseudosaxicava palaeosinensis
11154643,1,Avicula efflata
11154629,1,Surcula monilifera
11154598,1,Avicula ovata
11154546,1,Anticorbula colombiana
11154336,1,Morgania magna
11154276,1,Varicella peruviana
11154199,1,Dicharax pongrati
11154138,1,Ferussacia atlasica
11154079,1,Gyrineum judithi
11154031,1,Vertigo ponapica
11153983,1,Arca lakei
11153524,1,Margaritifera valdensis
11153202,1,Daonella vaceki
11153048,1,Amphicosmia cristata
11152946,1,Pulsidis sanchuensis
11152857,1,Anopaea callistoensis
11152810,1,Cristataria calopleura
11152795,1,Chloritis quieta
11152765,1,Cyclostomus roemeri
11152688,1,Ferussacia yeffriana
11152454,1,Volutilithes symmetrica
11152419,1,Clavilithes peruvianus
11152261,1,Verticosta lemurella
11152231,1,Marginella formosa
11152194,1,Corbicula rouyana
11152135,1,Nekewis seidersi
11152097,1,Triphora major
11152058,1,Mitra paeteli
11152010,1,Conradia costriata
11151984,1,Pseudoneilonella pusio
11151869,1,Helix asteia
11151852,1,Pleurotoma orbignyi
11151729,1,Monacha hemitricha
11151606,1,Gibberula westeckerorum
11151411,1,Mitromorpha purae
11151118,1,Megathura vancouverensis
11151055,1,Clavalithes mississippiensis
11150992,1,Helix riisei
11150987,1,Stenogyra octonula
11150873,1,Grammatodon buckmani
11150816,1,Dreissena muensteri
11150758,1,Halielloides hyalina
11150718,1,Halobia esinensis
11150550,1,Cyclothyca valanginiana
11150538,1,Clathrobaculus wehrlandius
11150505,1,Turbonilla intuslirata
11150395,1,Lymnocardium rogenhoferi
11150321,1,Xerophila albenizi
11150260,1,Cardium arcumbona
11150247,1,Conotalopia singaporensis
11150087,1,Leda parkei
11149928,1,Milax barypus
11149778,1,Naesiotus rabidensis
11149696,1,Voluta nodifera
11149452,1,Mitra cellulifera
11149361,1,Sokolovskya khoresmensis
11149229,1,Xerophila kinica
11149087,1,Turbo elevatus
11149065,1,Dreissenomya papyracea
11149017,1,Chicoreus borni
11148982,1,Doryssa scarabus
11148940,1,Succinea mirabilis
11148874,1,Didacna lindleyi
11148777,1,Laevistrombus liveranii
11148744,1,Glycymerita aleuta
11148576,1,Halolimnohelix pilifera
11148467,1,Tritia saucatsensis
11148155,1,Chloritis fultoni
11148131,1,Murex kellumi
11147916,1,Koreoleptoxis davidi
11147586,1,Carinaria gracilis
11147571,1,Cochisella saavedra
11147540,1,Andrusoviconcha ramphophora
11147506,1,Ferganoconcha minima
11147495,1,Neomegalodon rotundatus
11147433,1,Leucochroa pallaryi
11147325,1,Spiralix gusii
11147323,1,Thais collomi
11147146,1,Corbula burnsi
11146970,1,Sanguinolaria truncata
11146600,1,Adeuomphalus axistriatus
11146592,1,Cyanocyclas chilensis
11146382,1,Nebularia tivoli
11146328,1,Halobia verbeeki
11146225,1,Nucula goldfussii
11146213,1,Tritonalia coryphaena
11146046,1,Doryssa cingulata
11146012,1,Crystallopsis leucophthalma
11145957,1,Inoceramus obliquus
11145720,1,Lymnocardium parazujovici
11145524,1,Gladiobela sinuosa
11145132,1,Drymaeus valentini
11145079,1,Anoma dohrniana
11144970,1,Cochliolepis surensis
11144932,1,Posidonotis dainellii
11144905,1,Sphaerium pisidioides
11144888,1,Synthopsis maioi
11144883,1,Paludomus paludinoides
11144862,1,Lyocyclus separatus
11144610,1,Myrtina smithi
11144488,1,Praesargana confraga
11144357,1,Tylotoechus pfeifferianus
11144098,1,Bulimus pringi
11144095,1,Pleurotoma schaeferi
11144065,1,Helix massoni
11143960,1,Lyropupa cubana
11143915,1,Polygona aturensis
11143814,1,Eatonina omanensis
11143808,1,Daonella kotoi
11143771,1,Cyrtodonta subovata
11143697,1,Buccinum yadai
11143693,1,Dicharax panhai
11143311,1,Joannina joannae
11143210,1,Marinula marinella
11143110,1,Poecilocoptis macra
11143029,1,Mytilopsis singewaldi
11143014,1,Califadesma tuscanum
11142774,1,Arca sespeensis
11142742,1,Hydrocena pyramis
11142730,1,Chlamys mcguirti
11142579,1,Doris pallida
11142300,1,Helix mentonica
11142297,1,Verticosta lapita
11142271,1,Lampsilis consuetus
11142051,1,Hydroginella chiapponii
11142003,1,Philopotamis thwaitesii
11141915,1,Colonina eutyches
11141826,1,Parachondria canescens
11141591,1,Potenatomus woodinensis
11141586,1,Bithynia beloslavensis
11141359,1,Pleurotoma sinuata
11141159,1,Clathrobaculus fahrenkohlii
11140901,1,Limnaea rubella
11140720,1,Bithynia corfuensis
11140657,1,Isoarca globosa
11140607,1,Corbicula vulgaris
11140572,1,Cassiope requieniana
11140325,1,Horologica dianae
11140247,1,Licina dubia
11140217,1,Lyocyclus squamosus
11140142,1,Caballasea lawtoni
11139998,1,Nassa antiselli
11139958,1,Fulgurofusus spinosus
11139839,1,Helix stenostoma
11139785,1,Cochlostoma loebbeckei
11139780,1,Arca procumbens
11139747,1,Coelogonia sandbergerii
11139717,1,Bulinus inflatus
11139673,1,Phos fasciatus
11139666,1,Mesalia inca
11139654,1,Tritonium hornii
11139621,1,Lima recticostata
11139565,1,Macroceramus cyrtopleurus
11139424,1,Turritella minima
11139287,1,Epitonium williamsoni
11139074,1,Acobaecardium akobae
11139065,1,Stolidoma cestasensis
11139033,1,Cucullaea fibrosa
11138732,1,Helix opalina
11138629,1,Irenosyrinx marrowstonensis
11138607,1,Amaea cerva
11138282,1,Bythinella desnoyersi
11138165,1,Omphalotropis caldwelliana
11138090,1,Sakawanella triadica
11138069,1,Plicatiformes praeplicatus
11138015,1,Montenegrina globocica
11137894,1,Curtitoma nodulosa
11137638,1,Travunijana djokovici
11137620,1,Filosina jusanhamensis
11137534,1,Mitra staminea
11137497,1,Cassianella ampezzana
11137415,1,Gulia westziana
11137317,1,Limnea marginata
11137315,1,Costocyrena ominensis
11137060,1,Pholadomya mounti
11137053,1,Pergamidia timorensis
11137047,1,Verticosta rurutuana
11136855,1,Hyalina glabra
11136735,1,Drillia turrita
