species_key,occurrence_count,scientific_name
2489220,50013,Delichon dasypus
4845776,49997,Lonchura oryzivora
2486489,49987,Phytotoma rutila
10985391,49929,Chalcothraupis ruficervix
4845479,49902,Nesoptilotis flavicollis
2488430,49836,Ramphocelus bresilia
2476892,49726,Glaucis hirsutus
2482063,49530,Podiceps occipitalis
2482421,49505,Urocissa caerulea
2476738,49497,Lampornis calolaemus
2478160,49427,Jynx ruficollis
7341507,49424,Lamprotornis purpuroptera
2486371,49335,Pipreola riefferii
2482572,49323,Cyanocorax cyanomelas
8157718,49313,Psilopogon malabaricus
5228294,49174,Eurystomus glaucurus
5229826,49148,Cacicus solitarius
2486565,49147,Gerygone levigaster
2484271,48789,Sturnella superciliaris
2489323,48772,Petroica australis
2490049,48683,Sakesphorus canadensis
6101138,48636,Trochalopteron lineatum
9555348,48514,Cyanoloxia brissonii
5228216,48436,Gallinula melanops
5230787,48416,Hirundo tahitica
2476323,48413,Eupherusa eximia
2477535,48393,Crypturellus obsoletus
5228941,48389,Celeus flavescens
5788857,48388,Erythropygia paena
6100936,48350,Notopholia corrusca
2489611,48305,Oporornis agilis
7341215,48299,Pheugopedius fasciatoventris
11746102,48281,Chrysocolaptes socialis
2477443,48230,Hemiprocne coronata
2489042,48120,Aplonis metallica
5231999,48105,Centropus senegalensis
2484985,48065,Synallaxis ruficapilla
6100985,48028,Crithagra albogularis
2478382,48001,Veniliornis spilogaster
2490358,47974,Caryothraustes poliogaster
2474332,47954,Eurypyga helias
2491310,47880,Sporophila intermedia
9573362,47845,Picus chlorolophus
8346110,47759,Chlorodrepanis virens
2488323,47756,Chlorophonia callophrys
2496801,47747,Nyctibius grandis
9409884,47713,Lanius humeralis
2480478,47663,Butastur teesa
5228950,47607,Celeus loricatus
2492082,47601,Paroaria gularis
2474383,47555,Fulica ardesiaca
7885381,47493,Psilopogon duvaucelii
9003282,47483,Gallinula mortierii
2477533,47480,Crypturellus cinereus
2482198,47421,Penelope montagnii
2486053,47416,Lepidocolaptes affinis
5959207,47410,Thamnophilus bridgesi
2498177,47169,Netta erythrophthalma
2491475,47144,Emberiza elegans
5231236,47101,Oenanthe leucura
5229963,47077,Promerops cafer
2490365,47021,Cyanocompsa parellina
5788860,47020,Erythropygia galactotes
2476368,47009,Calliphlox mitchellii
2480262,46970,Haematopus ater
5230746,46969,Atticora fasciata
2490491,46937,Pheucticus chrysogaster
2496334,46874,Chrysococcyx minutillus
2476708,46836,Heliangelus exortis
2484659,46816,Arachnothera magna
2477282,46790,Cypseloides niger
2488909,46766,Cyanerpes lucidus
10959786,46751,Riccordia ricordii
8966665,46703,Yungipicus nanus
5959225,46633,Ara chloropterus
2487980,46538,Euphonia pectoralis
5229708,46536,Rhynchocyclus brevirostris
7342297,46507,Momotus subrufescens
2488364,46496,Dacnis lineata
2478770,46366,Ramphastos dicolorus
2486483,46360,Tityra cayana
5230670,46322,Diglossa plumbea
2474628,46197,Porzana pusilla
2476041,46147,Bucorvus leadbeateri
2481073,46062,Daptrius ater
2480540,46047,Buteo augur
5229447,45994,Ortalis ruficauda
5232432,45958,Cereopsis novaehollandiae
2481513,45915,Thalassoica antarctica
5231913,45901,Cuculus clamosus
2492921,45829,Dumetia hyperythra
2486813,45811,Pericrocotus ethologus
2476193,45802,Florisuga fusca
2488703,45777,Chlorospingus flavigularis
2481374,45771,Phoebetria palpebrata
2481947,45728,Leptoptilos javanicus
2490585,45726,Mirafra javanica
2485279,45696,Premnoplex brunnescens
2474909,45548,Ardeotis kori
9701018,45526,Platyrinchus mystaceus
2490897,45486,Zoothera lunulata
2474882,45459,Lophotis ruficrista
5229180,45422,Circus spilonotus
2481350,45386,Synthliboramphus antiquus
5230507,45310,Hylophilus ochraceiceps
2481904,45259,Ephippiorhynchus senegalensis
5231682,45243,Mimus triurus
5231392,45176,Megalurus palustris
2486554,45083,Gerygone sulphurea
5231729,45078,Rhipidura rufiventris
2486745,45070,Campephaga flava
2473787,45060,Pternistis afer
7342005,44988,Ixos mcclellandii
2474622,44973,Porzana fusca
6095501,44960,Thinornis cucullatus
2476308,44897,Aglaeactis cupripennis
2490270,44839,Anthus berthelotii
4409010,44776,Parus montanus
5229132,44760,Vanellus duvaucelii
2483528,44732,Myiarchus cephalotes
8239823,44716,Sporophila angolensis
2487668,44687,Manacus vitellinus
2490819,44659,Catharus frantzii
2483567,44613,Myiarchus swainsoni
2480317,44572,Charadrius pecuarius
2487779,44521,Corapipo altera
2488315,44518,Chlorophonia cyanea
2484213,44475,Pseudoleistes virescens
2489053,44462,Buphagus africanus
5228976,44460,Indicator indicator
5231319,44458,Acrocephalus baeticatus
5229178,44428,Circus buffoni
7340220,44419,Notharchus hyperrhynchus
5229197,44361,Leptodon cayanensis
2490068,44309,Pyriglena leucoptera
2475449,44240,Merops viridis
2476284,44171,Orthorhyncus cristatus
2490687,44164,Chersomanes albofasciata
2493355,44163,Minla cyanouroptera
10902385,44161,Saucerottia edward
2485136,44148,Phacellodomus ruber
2484724,44112,Dicaeum trigonostigma
2495614,44091,Ptilinopus regina
2484613,44046,Vidua chalybeata
2490802,44003,Catharus fuscater
5229214,43963,Sterna sumatrana
2482498,43959,Corvus bennetti
2480662,43948,Circaetus pectoralis
2487960,43934,Euphonia anneae
9480191,43900,Mareca falcata
9273800,43843,Melloria quoyi
2487141,43827,Anthochaera paradoxa
2480440,43820,Kaupifalco monogrammicus
7340159,43819,Colaptes rivolii
2488592,43740,Tachyphonus delatrii
2491143,43730,Poospiza nigrorufa
6089710,43684,Cantorchilus semibadius
6101221,43648,Chalcophaps longirostris
2495165,43633,Rhea americana
2480193,43617,Pterocles orientalis
2488192,43612,Tangara parzudakii
2482009,43589,Oceanodroma furcata
5231233,43567,Oenanthe pleschanka
5228112,43485,Colinus cristatus
2487629,43348,Pipra erythrocephala
5232469,43271,Oxyura vittata
2483306,43260,Myiobius barbatus
11021619,43256,Chrysuronia versicolor
5229176,43255,Circus assimilis
2481452,43140,Pterodroma leucoptera
5229361,43116,Puffinus lherminieri
7340156,42925,Veniliornis mixtus
2494070,42888,Ploceus melanocephalus
2484681,42838,Aethopyga nipalensis
2474127,42836,Coturnix pectoralis
2493738,42795,Neochmia phaeton
6066037,42784,Burhinus indicus
7342019,42751,Oreothlypis superciliosa
7340578,42718,Cinnyris jugularis
8212880,42693,Eugenes spectabilis
11070437,42672,Chionomesa lactea
2475733,42615,Todiramphus pyrrhopygius
9803471,42613,Anous minutus
2485461,42558,Xiphocolaptes promeropirhynchus
2488101,42476,Tangara labradorides
10972295,42462,Pampa curvipennis
5228496,42420,Lesbia victoriae
2486818,42411,Pericrocotus divaricatus
2480707,42407,Aviceda subcristata
2491185,42310,Catamenia analis
9428437,42289,Dendragapus obscurus
2487485,42288,Vireolanius pulchellus
2479365,42225,Diopsittaca nobilis
9647688,42196,Radjah radjah
2490109,42188,Herpsilochmus rufimarginatus
2481082,42119,Micrastur ruficollis
2494146,42047,Eophona migratoria
2488707,42008,Chlorospingus pileatus
2474603,41991,Laterallus ruber
2479582,41940,Brotogeris versicolurus
2498384,41919,Callonetta leucophrys
5229170,41899,Circus cinereus
2481616,41834,Stercorarius maccormicki
2496506,41811,Surniculus lugubris
7341114,41788,Pheugopedius felix
5232445,41770,Branta sandvicensis
2480510,41725,Aquila adalberti
6094315,41722,Purnella albifrons
2486127,41701,Pycnonotus finlaysoni
2477226,41692,Aerodramus unicolor
2474585,41605,Laterallus melanophaius
2493186,41581,Yuhina flavicollis
6092637,41565,Setophaga chrysoparia
8760263,41564,Saucerottia tobaci
10750616,41558,Hydrobates homochroa
2498181,41516,Netta peposaca
5229173,41477,Circus ranivorus
2481171,41354,Larus armenicus
5230348,41350,Pachyramphus versicolor
5229395,41346,Calidris ptilocnemis
2490682,41301,Calandrella rufescens
2480772,41298,Plegadis ridgwayi
5230478,41271,Melithreptus gularis
2484682,41231,Aethopyga saturata
2496659,41208,Trogon curucui
2493031,41196,Orthotomus ruficeps
5230128,41123,Xiphorhynchus fuscus
8082419,41088,Myiothlypis flaveola
2492894,41034,Ptilogonys caudatus
2493455,41034,Garrulax perspicillatus
2486789,41011,Coracina melaschistos
2497827,40951,Ninox strenua
2478825,40932,Pteroglossus frantzii
5230249,40927,Automolus ochrolaemus
5230747,40815,Riparia cincta
2493683,40741,Lagonosticta rhodopareia
2481622,40655,Stercorarius antarcticus
5846407,40646,Petrochelidon fluvicola
2479146,40637,Aratinga holochlora
5230689,40615,Diglossa sittoides
2491392,40536,Atlapetes schistaceus
5230558,40536,Anisognathus lacrymosus
2480477,40526,Butastur indicus
2474614,40473,Porzana fluminea
10933955,40461,Chlorestes eliciae
2490776,40404,Turdus maculirostris
9496048,40356,Spatula hottentota
5229534,40350,Mionectes striaticollis
2490268,40344,Anthus spragueii
8117515,40315,Artamus leucoryn
2476589,40291,Phaethornis syrmatophorus
5228803,40238,Dinopium javanense
2489293,40237,Microeca flavigaster
10884972,40221,Anthus chii
2478271,40165,Colaptes pitius
2488493,40143,Piranga leucoptera
2476291,40127,Leucochloris albicollis
6100847,40081,Oenanthe melanura
2490297,40080,Motacilla grandis
2481359,40062,Fratercula corniculata
2490641,40059,Ammomanes deserti
2477493,40028,Crypturellus cinnamomeus
2479113,40024,Aratinga weddellii
2484033,39998,Phyllomyias griseiceps
5232431,39996,Polysticta stelleri
2490202,39989,Myrmotherula schisticolor
2481867,39887,Phalacrocorax fuscescens
2491553,39801,Emberiza impetuani
7341176,39797,Pheugopedius genibarbis
7342071,39768,Hypsipetes ganeesa
2485908,39726,Schoeniophylax phryganophilus
5229135,39714,Vanellus tricolor
2496280,39696,Cacomantis sonneratii
2491348,39682,Sporophila castaneiventris
5788496,39623,Torgos tracheliotos
2478071,39537,Melanerpes pygmaeus
2490784,39509,Turdus serranus
2476847,39491,Selasphorus flammula
2476077,39460,Chlorostilbon mellisugus
2484022,39421,Terenotriccus erythrurus
2498390,39417,Marmaronetta angustirostris
2477202,39411,Aerodramus terraereginae
2481831,39385,Gallinago media
2490003,39336,Gymnopithys leucaspis
10124612,39206,Anser anser x Branta canadensis
2476786,39201,Boissonneaua jardini
2480393,39140,Gypohierax angolensis
5231298,39049,Camaroptera brevicaudata
2494106,39045,Anaplectes rubriceps
7340755,38988,Scytalopus latrans
8818908,38932,Chloropicus namaquus
5228717,38929,Picumnus temminckii
9522580,38910,Pterocles exustus
9635084,38909,Geospizopsis plebejus
2485086,38904,Anumbius annumbi
2478769,38864,Ramphastos brevis
2477042,38823,Coeligena wilsoni
2497983,38753,Anhima cornuta
2497878,38746,Pulsatrix perspicillata
2474386,38708,Fulica alai
5231776,38697,Cinclus leucocephalus
2484626,38611,Vidua paradisaea
2485123,38583,Phacellodomus striaticollis
2485307,38579,Cranioleuca pyrrhophia
2495293,38535,Patagioenas araucana
2475375,38512,Coracias naevius
6100969,38506,Gymnoris superciliaris
7341094,38486,Thryophilus pleurostictus
4352370,38485,Leucophaeus scoresbii
2476636,38361,Phaethornis ruber
2474903,38353,Ardeotis australis
5229184,38341,Aquila verreauxii
2481600,38277,Pagodroma nivea
2480352,38247,Pelecanus rufescens
2491404,38245,Atlapetes latinuchus
10916243,38218,Atlapetes tibialis
2492584,38117,Cossypha humeralis
5229204,38085,Eudocimus ruber
2490668,38077,Galerida magnirostris
2480386,38072,Gyps coprotheres
2495197,38067,Phaps elegans
5230831,38061,Hylophylax naevioides
2480265,37994,Haematopus leucopodus
2476953,37951,Heliodoxa imperatrix
2496890,37929,Caprimulgus macrurus
2486642,37881,Myiagra alecto
2480204,37765,Pterocles alchata
2480904,37722,Ardeola speciosa
2488303,37681,Buthraupis montana
2482768,37665,Empidonax fulvifrons
2479917,37645,Pionus sordidus
6092723,37586,Setophaga adelaidae
5230306,37581,Pachyramphus castaneus
2481179,37545,Larus belcheri
2488378,37543,Spindalis portoricensis
5229385,37520,Spheniscus magellanicus
2477522,37451,Crypturellus tataupa
5230589,37451,Nemosia pileata
2493898,37409,Uropsila leucogastra
2485682,37379,Anabacerthia striaticollis
2487595,37353,Polioptila albiloris
2489140,37336,Progne elegans
5231898,37329,Cuculus optatus
2492800,37297,Cisticola aridulus
2497522,37220,Strix nebulosa
5229993,37183,Nectarinia kilimensis
2498226,37143,Stictonetta naevosa
7340702,37090,Cinnyris pulchellus
2479087,37078,Forpus coelestis
2483725,37073,Muscisaxicola maclovianus
2477464,37012,Rhynchotus rufescens
2489829,37003,Myioborus torquatus
7341849,37002,Cyanistes teneriffae
2475821,37001,Ispidina picta
5231774,36989,Cinclus pallasii
2494086,36948,Euplectes franciscanus
6085868,36933,Pycnonotus gularis
2484435,36876,Dives atroviolaceus
6101234,36857,Treron affinis
2491197,36845,Catamenia inornata
5232422,36831,Chloephaga melanoptera
5229263,36821,Sterna trudeaui
5230955,36792,Saltator grossus
2484086,36778,Empidonomus aurantioatrocristatus
2488601,36756,Thraupis ornata
2483673,36734,Rhytipterna holerythra
2475211,36673,Crinifer piscator
7341548,36654,Peucaea botterii
6101002,36527,Crithagra striolata
2493339,36509,Pomatorhinus erythrogenys
2479501,36457,Polytelis swainsonii
5231453,36451,Troglodytes ochraceus
2476769,36439,Chalybura urochrysia
2482673,36424,Satrapa icterophrys
9597316,36420,Ochthoeca fumicolor
2492397,36417,Thamnolaea cinnamomeiventris
5789380,36367,Veniliornis lignarius
2482182,36354,Chamaepetes unicolor
2476152,36350,Chrysuronia oenone
2492562,36347,Muscicapa caerulescens
2483229,36300,Phylloscartes ventralis
6100945,36289,Spodiopsar sericeus
2493069,36200,Phylloscopus magnirostris
2476752,36169,Lampornis castaneoventris
9411857,36142,Caprimulgus ruficollis
2483906,36131,Poecilotriccus plumbeiceps
2480679,36099,Spizaetus ornatus
7341765,35983,Spinus xanthogastrus
2482001,35953,Oceanodroma castro
5844978,35940,Chelidorhynx hypoxantha
2483557,35891,Myiarchus antillarum
2489135,35847,Progne dominicensis
2475314,35817,Momotus mexicanus
7341103,35802,Thryophilus sinaloa
2490245,35776,Anthus leucophrys
2481163,35775,Larus schistisagus
2487405,35694,Cyclarhis nigrirostris
7341593,35689,Phylloscopus canariensis
10711487,35613,Colaptes mexicanoides
5231229,35595,Phoenicurus frontalis
5229816,35568,Cacicus chrysopterus
2473696,35563,Galloperdix spadicea
2481125,35560,Larosterna inca
2487109,35556,Epthianura tricolor
2475458,35483,Nyctyornis athertoni
2487837,35465,Poecile sclateri
6100822,35420,Sitta cinnamoventris
2479636,35419,Amazona mercenaria
2480787,35415,Theristicus caerulescens
2493669,35360,Estrilda melpoda
6091832,35260,Sturnia blythii
2476851,35257,Selasphorus scintilla
5229141,35189,Vanellus resplendens
7387276,35189,Chrysocolaptes guttacristatus
2497840,35166,Ninox scutulata
2480994,35164,Ibycter americanus
2474707,35087,Pardirallus nigricans
6100801,35003,Formicarius moniliger
2486944,35000,Conopophila rufogularis
2480288,34897,Charadrius marginatus
2483261,34832,Todirostrum nigriceps
2483680,34819,Onychorhynchus coronatus
2476715,34807,Anthracothorax dominicus
4846389,34739,Myiagra nana
2483546,34727,Myiarchus panamensis
6101120,34725,Trochalopteron erythrocephalum
5846272,34677,Turdus simillimus
2479363,34626,Purpureicephalus spurius
5231792,34579,Turtur afer
2481519,34452,Calonectris leucomelas
2474535,34362,Gallirallus australis
2481432,34339,Fulmarus glacialoides
2494027,34328,Ploceus xanthops
5230505,34322,Hylophilus aurantiifrons
2480878,34271,Egretta ardesiaca
2474945,34234,Grus antigone
2490154,34226,Myrmeciza longipes
2478123,34198,Melanerpes striatus
2477911,34190,Dendrocopos macei
2476279,34135,Urosticte benjamini
2479529,34129,Cyanoliseus patagonus
2485126,34080,Phacellodomus rufifrons
2480601,34052,Accipiter cirrocephalus
5232251,34020,Otus bakkamoena
2489546,33942,Pitta versicolor
2488189,33898,Tangara florida
6101127,33873,Trochalopteron morrisonianum
5739357,33857,Iduna rama
2481828,33853,Gallinago stenura
5231201,33828,Passer flaveolus
2478075,33823,Melanerpes superciliaris
2492653,33815,Niltava vivida
2485996,33814,Drymornis bridgesii
2488752,33804,Mitrospingus cassinii
2494065,33782,Ploceus bicolor
2481037,33766,Falco eleonorae
2493137,33761,Acrocephalus agricola
2481859,33745,Phalacrocorax punctatus
2483585,33739,Myiarchus nuttingi
2494394,33734,Bucanetes githagineus
2482624,33727,Mohoua albicilla
2486149,33727,Pycnonotus brunneus
7341794,33703,Spinus notatus
2486420,33658,Ampelion rubrocristatus
2495812,33634,Treron sieboldii
2485377,33623,Syndactyla rufosuperciliata
5230728,33610,Chloropsis hardwickii
2482899,33608,Tolmomyias assimilis
2498309,33590,Nettapus pulchellus
5229147,33585,Vanellus leucurus
5231683,33583,Mimus patagonicus
2485362,33575,Syndactyla subalaris
2486446,33548,Schiffornis virescens
2484057,33491,Phyllomyias fasciatus
2476884,33460,Ensifera ensifera
5231002,33457,Monticola rupestris
2478863,33424,Semnornis ramphastinus
2488933,33423,Conopophaga lineata
2493060,33398,Phylloscopus coronatus
5228310,33375,Halcyon pileata
2479968,33365,Poicephalus meyeri
2497430,33356,Micrathene whitneyi
2496944,33350,Caprimulgus asiaticus
2492357,33336,Philetairus socius
5229615,33243,Elaenia chiriquensis
10901072,33237,Loriotus cristatus
5231285,33235,Ficedula westermanni
11068201,33218,Microchera cupreiceps
5788498,33214,Pandion cristatus
2488023,33196,Euphonia cyanocephala
7340335,33183,Euodice cantans
2488765,33173,Chlorothraupis carmioli
2482321,33164,Urocolius macrourus
5230734,33159,Onychognathus tristramii
5231162,33156,Emberizoides herbicola
2495694,33120,Streptopelia vinacea
2491330,33067,Sporophila lineola
2493477,33021,Garrulax striatus
2481809,32914,Gallinago nigripennis
5230661,32900,Diglossa baritula
2480710,32898,Gampsonyx swainsonii
6101206,32897,Chrysophlegma flavinucha
4408790,32839,Turdus atrogularis
2492815,32803,Cisticola textrix
5229094,32787,Enicognathus ferrugineus
2474627,32778,Porzana parva
5231253,32772,Oenanthe leucopyga
2490542,32729,Grallaria quitensis
2483573,32723,Myiarchus sagrae
2475448,32721,Merops albicollis
2480755,32686,Glareola lactea
7341431,32686,Pteruthius aeralatus
2482354,32680,Colluricincla megarhyncha
6100901,32637,Phyllergates cuculatus
2481920,32634,Gymnogyps californianus
2484214,32625,Pseudoleistes guirahuro
2483958,32595,Serpophaga nigricans
7342083,32591,Diglossa caerulescens
2487765,32511,Chiroxiphia lanceolata
2494012,32457,Ploceus subaureus
5229614,32440,Elaenia spectabilis
5229341,32415,Puffinus gavia
2498275,32392,Merganetta armata
2475250,32372,Tauraco corythaix
6089176,32372,Anthobaphes violacea
