species_key,occurrence_count,scientific_name
10391449,1118,Lacunicambarus diogenes
5177842,1117,Leptocheirus tricristatus
2214822,1116,Campylaspis glabra
4644610,1115,Cyrtograpsus angulatus
4417392,1110,Niphargus aquilex
2224433,1107,Calcinus tibicen
4376423,1105,Medorippe lanata
9763610,1105,Apseudes talpa
2206605,1104,Paracerceis caudata
2214442,1104,Diastylis tumida
4644676,1104,Hemigrapsus crenulatus
2227338,1099,Cambarus striatus
8700017,1099,Anapagurus chiroacanthus
2223851,1097,Penaeopsis serrata
6456325,1096,Ogyrides mjoebergi
2227230,1095,Procambarus spiculifer
5716596,1088,Galathea bolivari
8886231,1084,Acanthotelson stimpsonii
2215107,1082,Cyclaspis jonesi
5178117,1077,Bowmaniella floridana
9062851,1077,Creaserinus fodiens
5178369,1074,Calappa flammea
2224093,1069,Sympagurus dimorphus
5177220,1068,Eurydice truncata
2220681,1064,Anchialina agilis
2221703,1064,Scyllarus chacei
2226781,1064,Mithrax pleuracanthus
5716745,1064,Coenobita violascens
2203294,1061,Syscenus infelix
5177731,1059,Iphimedia minuta
2218842,1056,Paroediceros lynceus
5178365,1056,Calappa hepatica
5177195,1054,Eurydice spinigera
2226282,1053,Caridion gordoni
6454224,1052,Eusergestes similis
5974920,1046,Parasesarma pictum
9026059,1046,Lupocycloporus gracilimanus
2219394,1043,Ampelisca odontoplax
5799118,1041,Naxia aurita
5717195,1039,Nototropis guttatus
2219052,1038,Unciola irrorata
4417461,1038,Niphargus schellenbergi
8656579,1035,Gnathia oxyurea
2227619,1031,Pilumnus vespertilio
2218931,1029,Pontocrates arcticus
2223105,1027,Aristaeopsis edwardsiana
2228159,1025,Leptognathia breviremis
2227787,1022,Lophozozymus incisus
2219845,1021,Gammarus setosus
2217523,1016,Vibilia armata
5799065,1016,Matuta victor
2216801,1015,Eusirus longipes
5177263,1011,Squilla mantis
5178056,1008,Caprella septentrionalis
2204874,1007,Pentidotea resecata
2224368,1006,Oedignathus inermis
2215256,1005,Bodotria arenosa
2225645,1004,Callinectes ornatus
2228260,1004,Pseudoparatanais batei
5178601,1004,Blepharipoda occidentalis
2199830,1002,Munnopsis typica
2221806,999,Persephona aquilonaris
2204911,995,Edotia triloba
5970358,994,Metacarcinus anthonyi
2226519,991,Eualus suckleyi
11164075,990,Orisarma dehaani
5177744,989,Iphimedia obesa
2216047,988,Elasmopus rapax
2219640,988,Onisimus litoralis
2225014,987,Palaemon paucidens
4309783,987,Caridion steveni
2224194,983,Pagurus hemphilli
2223715,982,Penaeus merguiensis
2226723,980,Chorilia longipes
2204545,978,Gnathia dentata
5177639,977,Phrosina semilunata
2225110,976,Periclimenes soror
2218090,970,Gammaropsis lobata
2226491,969,Eualus fabricii
2220196,965,Gastrosaccus sanctus
2212007,964,Haploniscus bicuspis
2222015,962,Axius stirynchus
4314748,962,Arcitalitrus dorrieni
2227613,961,Pilumnus sayi
6463530,961,Gammarus caparti
5716492,955,Sergia remipes
5178702,954,Achaeus cranchii
2214471,951,Diastylis scorpioides
2217258,949,Harpinia abyssi
2227931,948,Stereomastis sculpta
2227753,946,Chlorodiella laevissima
2223669,941,Metapenaeopsis goodei
2224215,938,Pagurus caurinus
2226466,936,Heptacarpus brevirostris
2219305,935,Ericthonius rubricornis
2224437,935,Calcinus seurati
4647946,934,Palaemon serenus
2219862,931,Gammarus crinicornis
2214264,930,Neogonodactylus bredini
2217226,927,Heterophoxus oculatus
2220663,926,Leptomysis mediterranea
2221721,926,Ibacus peronii
2224580,924,Macrobrachium carcinus
5178587,924,Portunus sayi
4309509,922,Necallianassa truncata
2227757,920,Atergatis floridus
2226385,919,Saron marmoratus
5177649,919,Hyperia medusarum
2219049,917,Unciola leucopis
2216393,916,Apherusa glacialis
4314818,914,Apohyale media
2214260,912,Pseudosquilla ciliata
4648498,912,Euastacus spinifer
2223359,908,Haliporoides sibogae
5968364,900,Monopseudocuma gilsoni
2214802,898,Campylaspis horrida
2227963,897,Thysanopoda tricuspidata
2227711,893,Panopeus herbstii
5968758,892,Eriphia sebana
2221615,890,Sagmariasus verreauxi
5176217,888,Idotea neglecta
2214473,886,Diastylis echinata
2225188,886,Periclimenes scriptus
2225259,885,Palaemonella rotumana
9327176,885,Minuca rapax
2206619,884,Cassidinidea fluminensis
2225581,884,Thalamita admete
2214592,882,Oxyurostylis smithi
2218791,882,Monoculodes packardi
2218532,878,Talitroides topitotum
2203834,874,Armadillidium album
9814289,874,Cornutosergestes cornutus
5178052,872,Caprella equilibra
5175583,870,Ione thoracica
11606669,869,Trionectes tenuipes
4307356,868,Callinectes amnicola
2228030,867,Euphausia similis
2222108,865,Paracrangon echinata
2227777,865,Paraxanthias taylori
4312329,864,Spiropagurus elegans
2221643,863,Panulirus ornatus
5716744,854,Coenobita perlatus
2214634,853,Dimorphostylis cottoni
11196721,852,Achelous hastatus
2208363,852,Trichoniscoides helveticus
2216985,852,Halice abyssi
2215218,849,Vaunthompsonia cristata
2226538,849,Eurynome spinosa
5175817,849,Cubaris murina
4315140,848,Pontogammarus robustoides
4645108,848,Ozius truncatus
4647942,848,Palaemon affinis
2227598,846,Pilumnus dasypodus
2218951,845,Gammarellus homari
2218010,842,Paracalliope fluviatilis
2223414,841,Solenocera atlantidis
2224357,841,Paralithodes platypus
2209179,840,Porcellium conspersum
4303412,839,Gnorimosphaeroma oregonense
5176496,839,Dynamene bidentata
5178608,836,Gecarcinus ruricola
2224420,834,Dardanus pedunculatus
2226687,833,Menaethius monoceros
5178002,833,Leucothoe procera
2214266,831,Neogonodactylus oerstedii
4648469,831,Euastacus woiwuru
5864350,830,Eulimnogammarus verrucosus
2222991,829,Upogebia stellata
2221517,828,Nebalia herbstii
2226455,828,Heptacarpus sitchensis
2226765,828,Mithraculus sculptus
5968765,828,Eriphia gonagra
2227766,827,Etisus laevimanus
5863430,826,Macrophthalmus japonicus
2215488,824,Eudorella hirsuta
11635670,823,Eodemus hastatoides
2211235,822,Acaeroplastes melanurus
9036073,821,Palaemon paludosus
2204562,820,Gnathia vorax
4312077,820,Pagurus filholi
2220312,816,Hemimysis anomala
4648356,815,Ovalipes catharus
2224927,812,Brachycarpus biunguiculatus
2226702,812,Pyromaia tuberculata
5178700,812,Stenorhynchus debilis
5716686,811,Allogalathea elegans
9173588,811,Chondrochelia savignyi
4315222,809,Tritaeta gibbosa
2227450,804,Candidiopotamon rathbuni
4304396,804,Euphausia krohnii
4311582,803,Calcinus californiensis
2219837,802,Gammarus fasciatus
8660869,800,Gammarus sobaegensis
5177807,799,Lysianassa ceratina
4307304,798,Thalamita danae
2220014,797,Aeginina longicornis
2223511,797,Trachysalambria curvirostris
5177352,797,Cumella coralicola
2217746,795,Tiron spiniferus
2226770,793,Mithraculus coryphe
2215865,791,Gitana sarsi
2215912,789,Megamoera dentata
5177332,789,Cumella caribbeana
2209169,787,Orthometopon planum
4648080,787,Parasesarma erythodactylum
5178707,787,Inachus leptochirus
2218866,786,Bathymedon saussurei
2224211,783,Pagurus venturensis
2226758,783,Pisa armata
4382448,783,Ocypode cordimana
2216432,782,Lestrigonus bengalensis
2219152,782,Grandidierella bonnieroides
6456356,782,Glyphocrangon alata
5176237,781,Idotea pelagica
5863367,780,Eriocheir japonica
2218640,778,Parapleustes bicuspis
2212632,777,Amakusanthura magnifica
5177226,777,Eurydice grimaldii
4310167,775,Ascidonia flavomaculata
5177282,775,Leptostylis longimana
5863434,772,Macrophthalmus abbreviatus
4377549,771,Pilumnus minutus
4644436,771,Nectocarcinus tuberculosus
2221384,770,Schistomysis ornata
2216402,769,Apherusa jurinei
2216135,768,Liljeborgia kinahani
2223604,768,Metapenaeopsis palmensis
5178417,768,Caridina nilotica
8284537,768,Parapagurus pilosimanus
5178840,767,Tanais dulongii
4311775,766,Clibanarius infraspinatus
2214318,765,Petalosarsia declivis
5177617,765,Ampithoe lacertosa
2218621,764,Traskorchestia traskiana
4375285,763,Eurypodius latreillii
11534063,762,Scolonida gracilis
5863627,762,Achelous ordwayi
2208647,761,Paranthura nigropunctata
4647806,761,Mictyris platycheles
5799466,760,Parthenope longimanus
2227715,758,Panopeus occidentalis
5177433,758,Iphinoe tenella
7563173,757,Cryptorchestia cavimana
2225494,755,Leander tenuicornis
2226564,754,Jacquinotia edwardsii
4644636,754,Metopograpsus frontalis
2221507,753,Nebalia borealis
2223429,753,Penaeus japonicus
2227992,752,Thysanoessa spinifera
5176208,752,Idotea ochotensis
2208230,751,Haplophthalmus montivagus
9511669,751,Gelasimus borealis
9520556,748,Idunella aeqvicornis
2223039,747,Atya scabra
2216109,746,Bathyporeia parkeri
2222995,743,Upogebia major
2217003,742,Parahaustorius holmesi
5973749,742,Platylambrus granulatus
8338844,741,Neomaja goltziana
2217197,740,Rhepoxynius epistomus
5176584,733,Sphaeroma serratum
2227828,732,Leptodius exaratus
5863350,731,Austrohelice crassa
5968757,731,Eriphia squamata
2227823,730,Pilodius areolatus
2227309,726,Procambarus fallax
4311957,726,Dardanus crassimanus
2222160,723,Argis lar
6463286,722,Gibberosus longimerus
2216358,720,Halirages fulvocinctus
9316679,717,Tubuca coarctata
2219842,716,Gammarus lawrencianus
8807126,716,Belzebub faxoni
2218473,714,Tryphosella sarsi
2224638,713,Macrobrachium faustinum
2223222,712,Sicyonia dorsalis
5969203,712,Pyrhila pisum
2220665,711,Leptomysis gracilis
2224663,708,Macrobrachium heterochirus
2224209,707,Pagurus ochotensis
8720967,707,Palaemon antennarius
2219472,706,Ampelisca vadorum
5177561,706,Ampithoe valida
2215933,705,Quadrimaera pacifica
2225788,705,Plagusia depressa
4647378,705,Charybdis bimaculata
8852381,705,Palaemon zariquieyi
2219897,704,Cheirocratus assimilis
2228006,703,Euphausia recurva
2204744,701,Cleantiella isopus
5177215,701,Eurydice affinis
2221528,700,Ocypode cursor
2225605,699,Ovalipes stephensoni
5176426,698,Asellus hilgendorfii
2207918,697,Trichoniscus provisorius
2226493,697,Eualus avinus
8652020,696,Falconoplax kugleri
2225488,694,Harpiliopsis depressa
2226320,694,Spirontocaris lamellicornis
4307447,694,Monomia argentata
5790625,694,Potamonautes sidneyi
2226775,692,Mithrax hispidus
2218293,689,Lysianopsis alba
2226508,689,Eualus barbatus
2227959,687,Stylocheiron carinatum
5177924,687,Anonyx lilljeborgi
2224424,684,Dardanus insignis
2228015,684,Euphausia lucens
5799213,684,Caridina typus
4311766,682,Clibanarius longitarsus
2222362,681,Pandalus stenolepis
5863428,679,Macrophthalmus banzai
5863491,679,Uca princeps
5975102,679,Tanaissus microthymus
5716602,677,Galathea tanegashimae
4642003,676,Keratroides vulgaris
2216823,675,Rhachotropis oculata
2222182,674,Crangon hakodatei
4312052,674,Pagurus novizealandiae
2227961,673,Stylocheiron suhmii
5178282,673,Jasus lalandii
2214767,672,Campylaspis verrucosa
2226543,672,Notomithrax ursus
5799042,671,Leptochela sydniensis
2218838,670,Ameroculodes edwardsi
2223791,670,Metapenaeus bennettae
4648471,669,Euastacus kershawi
2228527,668,Typhlotanais aequiremis
2219874,667,Marinogammarus obtusatus
2227588,667,Carpilius convexus
2227958,667,Stylocheiron abbreviatum
5178353,667,Porcellana sayana
2208367,666,Trichoniscoides albidus
6461563,665,Hyale pygmaea
2226321,664,Spirontocaris phippsii
2203734,663,Armadillidium arcangelii
2222159,663,Argis alaskensis
5970639,663,Herbstia condyliata
4416993,661,Gammarus balcanicus
2209418,660,Chaetophiloscia cellaria
2226810,660,Macrocoeloma trispinosum
4645679,660,Hyastenus campbelli
5968531,659,Stenocionops coelatus
6284539,658,Porcellio orarum
2220102,657,Deutella incerta
4309731,657,Campylonotus vagans
2228018,656,Euphausia brevis
2212968,655,Politolana polita
2218098,655,Gammaropsis nitida
5716110,654,Portunus trituberculatus
5973762,654,Agolambrus agonus
4313195,652,Araphura brevimanus
2212911,651,Excirolana chiltoni
2217363,651,Apocorophium acutum
2222257,650,Campylonotus rathbunae
4648501,650,Euastacus sulcatus
2225869,649,Processa bermudensis
4375248,649,Camposcia retusa
2217721,648,Bruzelia typica
4312593,647,Stereomastis suhmi
5178138,647,Erythrops erythrophthalma
2216433,646,Lestrigonus schizogeneios
5716650,646,Galathea orientalis
5177501,645,Leucon acutirostris
2224234,644,Pagurus arcuatus
5176484,644,Pleurogonium rubicundum
4309473,642,Eduarctus martensii
2220468,641,Haplostylus lobatus
2218921,640,Acanthostepheia malmgreni
2225804,640,Metopograpsus thukuhar
2221751,639,Parribacus antarcticus
2219262,638,Ischyrocerus megacheir
2227622,638,Pilumnopeus serratifrons
2215411,637,Dicoides fletti
5178692,637,Macropodia linaresi
2221601,636,Projasus bahamondei
4307415,636,Charybdis natator
5178820,636,Hargeria rapax
2226789,635,Stenocionops furcatus
2216866,634,Melphidippa borealis
2221651,634,Panulirus marginatus
4647351,634,Lupocyclus rotundatus
2201759,633,Nannoniscus oblongus
4309828,633,Eualus belcheri
9023654,633,Faxonius durelli
5177691,631,Pontogeneia inermis
2217639,630,Eupronoe minuta
4309402,630,Thenus parindicus
7584311,629,Idunella barnardi
5716736,628,Coenobita cavipes
2222303,627,Parapasiphae sulcatifrons
2219636,626,Onisimus nanseni
4311887,626,Paguristes frontalis
4647005,626,Cyclodius ungulatus
2223260,624,Sicyonia typica
2225637,624,Cronius ruber
2224474,623,Paguristes tortugae
5974457,623,Achelous xantusii
6462606,623,Melita rylovae
10760846,620,Sesarmops imperator
2217224,620,Metharpinia floridana
5863324,620,Pachygrapsus socius
2219300,619,Ericthonius pugnax
2225644,618,Callinectes arcuatus
6457892,618,Clibanarius brasiliensis
8848320,618,Faxonius neglectus
2224421,617,Dardanus fucosus
2224200,616,Pagurus trigonocheirus
8931048,616,Faxonius compressus
2207630,615,Halophiloscia couchii
2227966,615,Thysanopoda monacantha
4315718,615,Gammarus aequicauda
4309635,614,Rimicaris exoculata
2225784,612,Percnon planissimum
2216370,611,Calliopius pacificus
5863380,611,Episesarma versicolor
5178352,610,Galathea rostrata
2227950,609,Stylocheiron affine
2219747,608,Xenodice frauenfeldti
2218976,607,Rudilemboides naglei
4382606,607,Ashtoret lunaris
4644708,604,Cyclograpsus lavauxi
5730578,603,Actaeodes tomentosus
11481893,602,Iridonida iris
2217266,602,Harpinia plumosa
2225117,602,Periclimenes yucatanicus
2208806,600,Ancinus belizensis
2215949,600,Melita nitida
5717420,600,Gonodactylus chiragra
2219222,598,Jassa slatteryi
5175622,598,Ligia cinerascens
6454863,597,Atyoida serrata
2213464,596,Cirolana parva
2217381,596,Scina borealis
5178294,595,Sabinea sarsii
9001095,595,Faxonius chickasawae
2214463,593,Diastylis spinulosa
2218551,593,Megalorchestia corniculata
2227956,593,Stylocheiron longicorne
4377502,593,Panopeus africanus
4647366,593,Charybdis feriata
5178360,593,Acanthocarpus alexandri
2217546,592,Paraphronima gracilis
2225650,592,Callinectes danae
2224133,591,Elassochirus tenuimanus
2226641,587,Chionoecetes angulatus
2227208,587,Procambarus simulans
4314687,587,Medicorophium runcicorne
5177840,586,Leptocheirus pinguis
2215522,585,Nippoleucon hinumensis
2222584,585,Janicella spinicauda
2225099,585,Periclimenes rex
2223273,584,Mesopenaeus tropicalis
10779923,581,Neotrypaea japonica
2216333,581,Cymadusa compta
4646025,581,Neolithodes brodiei
12212436,580,Trapezionida zebra
2204430,580,Caecognathia elongata
7547256,580,Sinelobus vanhaareni
2220872,579,Siriella japonica
2223872,579,Penaeus vannamei
6284307,579,Porcellio gallicus
9540260,579,Gelasimus vomeris
2223518,578,Megokris granulosus
5178301,578,Leptochela gracilis
9578417,578,Leptuca thayeri
2214516,577,Diastylis boecki
4316670,576,Oratosquilla oratoria
2214272,575,Gonodactylaceus falcatus
2224805,575,Macrobrachium crenulatum
2226705,575,Anasimus latus
2199614,574,Bullowanthura pambula
2224244,574,Pagurus capillatus
4648609,574,Cherax quadricarinatus
2224971,573,Palaemon gravieri
4649962,572,Gonodactylaceus graphurus
4644385,571,Ebalia intermedia
2218284,570,Eurythenes gryllus
2226803,570,Nemausa acuticornis
2227166,568,Procambarus troglodytes
2205843,567,Caecidotea communis
2216577,567,Stenothoe valida
2227280,565,Procambarus blandingii
2215924,563,Dulichiella appendiculata
2216396,563,Apherusa ovalipes
2226030,563,Dagnaudus petterdi
5177648,563,Hyperia spinigera
5863498,563,Mictyris brevidactylus
6460946,563,Chelicorophium robustum
5177752,561,Platyscelus ovoides
2221526,560,Ocypode pallidula
5177877,560,Byblis serrata
2205983,559,Proasellus cavaticus
4377545,559,Pilumnus villosissimus
6454173,559,Parasergestes armatus
5178755,558,Menippe nodifrons
2219281,557,Microjassa cumbrensis
2224826,556,Macrobrachium olfersii
4316109,554,Hippomedon massiliensis
2214447,553,Diastylis quadrispinosa
5971204,553,Coryrhynchus sidneyi
2222267,552,Pasiphaea tarda
4310824,551,Shinkaia crosnieri
4382445,551,Ocypode ryderi
4311601,549,Calcinus obscurus
4645460,549,Schizophrys rufescens
2214788,548,Campylaspis sulcata
2224428,548,Dardanus deformis
2227884,548,Cataleptodius floridanus
4648448,548,Euastacus yarraensis
2212766,547,Ptilanthura tenuis
2219838,547,Gammarus mucronatus
2220093,546,Paracaprella tenuis
4382589,546,Gelasimus tetragonon
4417378,546,Niphargus fontanus
2211736,545,Heterias pusilla
2227612,545,Pilumnus spinifer
4315713,545,Chaetogammarus ischnus
2207559,544,Phreatomerus latipes
2223844,544,Penaeus subtilis
5973904,543,Parthenopoides massena
2218992,542,Aoroides columbiae
2227374,542,Cambarus longulus
2221532,541,Ucides cordatus
5177666,541,Phronima atlantica
2225510,540,Hymenocera picta
4310093,540,Notocrangon antarcticus
10780810,537,Palaeocaris typus
5177937,537,Anonyx sarsi
2215485,536,Eudorella pacifica
2222686,536,Munidopsis curvirostra
4316394,536,Deflexilodes subnudus
2199753,535,Eurycope producta
6284527,535,Porcellio ornatus
11854286,534,Iridonida pusilla
2224710,534,Macrobrachium amazonicum
2226254,534,Synalpheus fritzmuelleri
2228032,534,Euphausia tenera
2228332,534,Paranarthrura insignis
5178727,534,Nephropsis aculeata
8416593,534,Alpheus lobidens
2216448,533,Primno brevidens
2218355,532,Orchomenella minuta
2221635,531,Panulirus homarus
4382804,531,Geograpsus grayi
2219140,530,Lembos websteri
2219499,530,Ampelisca spinimana
2228025,530,Euphausia mutica
4310306,530,Petrolisthes militaris
2216106,529,Bathyporeia nana
2212910,528,Excirolana braziliensis
2224623,528,Macrobrachium tenellum
5178712,528,Pelia mutica
4311762,527,Clibanarius taeniatus
4644829,527,Bathypilumnus pugilator
5176223,527,Idotea urotoma
2209413,526,Chaetophiloscia sicula
2224304,526,Labidochirus splendescens
4382874,526,Nanosesarma minutum
2225810,525,Pachygrapsus gracilis
2226291,525,Thor manningi
5798870,525,Byblis mildura
2220823,524,Siriella thompsonii
2215208,523,Eocuma dollfusi
5799023,522,Leucosia ocellata
6284443,522,Porcellio montanus
2221308,520,Antarctomysis maxima
2224469,520,Paguristes cadenati
5969518,519,Pseudomedaeus agassizi
2218108,518,Gammaropsis melanops
9051396,518,Faxonius placidus
9236281,516,Cumopsis fagei
2220137,515,Paramysis arenosa
2223192,515,Benthesicymus bartletti
2227951,515,Stylocheiron elongatum
2228958,514,Cristapseudes omercooperi
5716577,514,Pisidia serratifrons
2226625,512,Pitho lherminieri
2227531,512,Domecia hispida
4312305,512,Anapagurus breviaculeatus
5177281,511,Leptostylis villosa
11501223,510,Curtonida isos
12247011,510,Scyra quadridens
2222589,510,Oplophorus gracilirostris
5178561,510,Geryon trispinosus
2205831,509,Caecidotea racovitzai
