species_key,occurrence_count,scientific_name
2431627,19,Oedipina stenopodia
5216629,19,Atelopus pachydermus
5216677,19,Atelopus halihelos
5217621,19,Hyperolius hutsebauti
5217662,19,Hyperolius viridis
5218001,19,Hylomantis granulosa
5218118,19,Hylodes fredi
5218277,19,Caecilia leucocephala
5218279,19,Caecilia abitaguae
5218325,19,Ichthyophis orthoplicatus
5785788,19,Raorchestes shillongensis
9187987,19,Gracixalus seesom
9544448,19,Cophixalus nexipus
9856080,19,Gastrotheca yacuri
10147187,18,Dendrophryniscus haddadi
10679866,18,Microkayla wettsteini
10686196,18,Pleurodema somuncurense
10743077,18,Minervarya mysorensis
10760088,18,Microcaecilia nicefori
10795403,18,Leptomantis fasciatus
10810416,18,Eleutherodactylus geitonos
10812244,18,Nidirana daunchina
10827135,18,Microcaecilia pricei
10840140,18,Boana buriti
10857198,18,Ololygon faivovichi
10867773,18,Alcalus tasanae
10877485,18,Rhinella casconi
10884670,18,Niceforonia latens
10887547,18,Zhangixalus dorsoviridis
10889337,18,Beddomixalus bijui
10895620,18,Cophyla milloti
11190320,18,Adenomera gridipappi
2421809,18,Cophixalus tetzlaffi
2421893,18,Austrochaperina macrorhyncha
2422260,18,Dendrophryniscus leucomystax
2422495,18,Peltophryne florentinoi
2423080,18,Mertensophryne uzunguensis
2423411,18,Boophis lichenoides
2424002,18,Adelophryne baturitensis
2424101,18,Eleutherodactylus cubanus
2424226,18,Eleutherodactylus melacara
2424357,18,Cycloramphus bandeirensis
2424404,18,Thoropa lutzi
2424465,18,Telmatobius vellardi
2424475,18,Telmatobius hauthali
2425304,18,Pristimantis chimu
2425454,18,Pristimantis dendrobatoides
2425502,18,Pristimantis ardalonychus
2425655,18,Pristimantis veletis
2425896,18,Phrynopus juninensis
2426331,18,Allobates myersi
2426353,18,Aromobates saltuensis
2426357,18,Aromobates leopardalis
2426550,18,Afrixalus enseticola
2426570,18,Afrixalus clarkei
2426819,18,Pterorana khare
2426849,18,Humerana humeralis
2427342,18,Aplastodiscus cochranae
2428305,18,Hyloscirtus piceigularis
2428440,18,Dendropsophus joannae
2428656,18,Ecnomiohyla miliaria
2428944,18,Heleophryne hewitti
2429050,18,Ameerega silverstonei
2429169,18,Hyloxalus chocoensis
2429722,18,Leptopelis xenodactylus
2429749,18,Arthroleptis carquejai
2429948,18,Amietia johnstoni
2430128,18,Phrynobatrachus annulatus
2430220,18,Nanorana aenea
2430806,18,Craugastor monnichorum
2430911,18,Dermophis parviceps
2431366,18,Pseudoeurycea aurantia
2431369,18,Pseudoeurycea mystax
2431632,18,Oedipina gephyra
2431738,18,Nototriton guanacaste
2431877,18,Tylototriton wenxianensis
5216676,18,Atelopus onorei
5216787,18,Werneria bambutensis
5217287,18,Rhacophorus barisani
5217324,18,Xenopus boumbaensis
5217762,18,Kassina maculifer
5218105,18,Hylodes magalhaesi
5218134,18,Stefania satelles
5218143,18,Stefania scalae
5218156,18,Gastrotheca albolineata
5218196,18,Gastrotheca antomia
5785894,18,Pseudophilautus mooreorum
5785948,18,Pseudophilautus procax
7512646,18,Cacosternum thorini
7981031,18,Microhyla mymensinghensis
8539086,18,Cophixalus tomaiodactylus
8767420,18,Indirana tysoni
9178683,18,Pristimantis ardyae
9359728,18,Phrynobatrachus mayokoensis
9512540,18,Odontophrynus juquinha
9630441,18,Pristimantis ecuadorensis
9941741,18,Pristimantis cajanuma
10673575,17,Pristimantis carlosceroni
10735531,17,Psychrophrynella bagrecito
10776234,17,Litoria eurynastes
10823656,17,Niceforonia babax
10859538,17,Ommatotriton nesterovi
10876054,17,Papurana moluccana
10881606,17,Mantophryne menziesi
10882947,17,Ichthyophis weberi
10893692,17,Pristimantis paquishae
11705361,17,Elachistocleis nigrogularis
11869003,17,Theloderma spec
2421547,17,Platymantis isarog
2421946,17,Elachistocleis piauiensis
2422534,17,Duttaphrynus microtympanum
2423320,17,Mantidactylus tricinctus
2423374,17,Boophis burgeri
2423563,17,Physalaemus soaresi
2424342,17,Cycloramphus lutzorum
2424350,17,Cycloramphus mirandaribeiroi
2424354,17,Cycloramphus bolitoglossus
2424425,17,Alsodes tumultuosus
2424435,17,Alsodes hugoi
2426611,17,Alytes maurus
2429297,17,Hyalinobatrachium ibama
2429645,17,Cardioglossa oreas
2429650,17,Cardioglossa melanogaster
2430293,17,Nanorana vicina
2430509,17,Nannophrys marmorata
2430558,17,Quasipaa fasciculispina
2431286,17,Bolitoglossa magnifica
2431638,17,Oedipina carablanca
5216645,17,Atelopus planispina
5216954,17,Rhinella inca
5217198,17,Chiromantis punctatus
5217314,17,Rhacophorus calcadensis
5217878,17,Scinax cardosoi
5217957,17,Trachycephalus dibernardoi
5218203,17,Gastrotheca fissipes
5785965,17,Pseudophilautus auratus
8108427,17,Elachistocleis magna
8531148,17,Cacosternum nanogularum
8597444,17,Pleurodema cordobae
8654215,17,Dendropsophus counani
8820013,17,Pristimantis nietoi
8903091,17,Leptobrachella juliandringi
8927923,17,Arthroleptis perreti
8946537,17,Dendropsophus salli
8952020,17,Pristimantis pahuma
9000868,17,Amazophrynella javierbustamantei
9059515,17,Sphenophryne crassa
9139947,17,Xenopus fischbergi
9143535,17,Bolitoglossa suchitanensis
9342822,17,Cophixalus albolineatus
9461484,17,Centrolene charapita
10250426,16,Gastrotheca turnerorum
10426137,16,Chiasmocleis lacrimae
10673819,16,Gastrotheca megacephala
10692194,16,Eleutherodactylus ligiae
10718275,16,Silverstoneia punctiventris
10748665,16,Cornufer magnus
10793331,16,Papurana florensis
10814135,16,Pulchrana rawa
10815679,16,Cornufer cheesmanae
10824095,16,Walkerana leptodactyla
10840936,16,Melanophryniscus estebani
10847620,16,Boana benitezi
10880150,16,Boana icamiaba
11121108,16,Atelopus fronterizo
11138349,16,Adenomera kayapo
11518530,16,Elachistocleis tinigua
11563990,16,Hylodes spec
12189145,16,Proceratophrys korekore
2421546,16,Platymantis banahao
2421905,16,Austrochaperina yelaensis
2422111,16,Microhyla petrigena
2422114,16,Microhyla superciliaris
2422159,16,Melanophryniscus fulvoguttatus
2422467,16,Poyntonophrynus dombensis
2423066,16,Mertensophryne loveridgei
2423714,16,Philautus sanctisilvaticus
2423778,16,Polypedates pseudocruciger
2424005,16,Adelophryne gutturosa
2424144,16,Eleutherodactylus caribe
2424160,16,Eleutherodactylus fuscus
2424311,16,Proceratophrys cururu
2424389,16,Odontophrynus lavillai
2424434,16,Alsodes australis
2424463,16,Telmatobius ignavus
2425060,16,Pristimantis pulvinatus
2425103,16,Pristimantis orphnolaimus
2425679,16,Pristimantis reticulatus
2425685,16,Pristimantis kirklandi
2426804,16,Rana sakuraii
2426863,16,Hylarana attigua
2427631,16,Osteocephalus leoniae
2427912,16,Litoria longicrus
2428317,16,Hyloscirtus tapichalaca
2428489,16,Dendropsophus tritaeniatus
2428609,16,Megastomatohyla nubicola
2429034,16,Ameerega simulans
2429199,16,Hyloxalus mystax
2429349,16,Nymphargus vicenteruedai
2429359,16,Nymphargus ruizi
2429375,16,Nymphargus pluvialis
2429522,16,Micrixalus phyllophilus
2430334,16,Occidozyga celebensis
2430471,16,Limnonectes timorensis
2430580,16,Craugastor omoaensis
2430962,16,Boulengerula changamwensis
2430968,16,Gegeneophis danieli
2431146,16,Hynobius maoershanensis
2431727,16,Nototriton lignicola
2431818,16,Echinotriton chinhaiensis
5216661,16,Atelopus vogli
5217566,16,Leptodactylus peritoaktites
5218177,16,Gastrotheca weinlandii
5218190,16,Gastrotheca psychrophila
5218245,16,Sphaerotheca rolandae
5218322,16,Ichthyophis hypocyaneus
5785362,16,Duttaphrynus brevirostris
5785803,16,Raorchestes longchuanensis
7627978,16,Ranitomeya yavaricola
7969675,16,Kalophrynus limbooliati
8146567,16,Oedipina nica
8447164,16,Bokermannohyla sapiranga
8708409,16,Morerella cyanophthalma
8763936,16,Proceratophrys dibernardoi
8768811,16,Ichthyophis multicolor
8782190,16,Allobates amissibilis
8939090,16,Osornophryne angel
10678972,15,Lynchius oblitus
10689749,15,Sphenophryne magnitympanum
10699704,15,Pulchrana siberu
10725820,15,Minervarya muangkanensis
10743751,15,Raorchestes sushili
10761062,15,Pristimantis rufoviridis
10820025,15,Boana cambui
10824272,15,Indosylvirana doni
10824317,15,Copiula rivularis
10852299,15,Boana leucocheila
10858285,15,Barygenys apodasta
10874102,15,Raorchestes uthamani
11210301,15,Adenomera glauciae
11920123,15,Chiasmocleis jacki
2421602,15,Scaphiophryne boribory
2421652,15,Stereocyclops parkeri
2422568,15,Pelophryne misera
2423077,15,Mertensophryne nairobiensis
2423215,15,Gephyromantis horridus
2423219,15,Gephyromantis tschenki
2423285,15,Guibemantis timidus
2424172,15,Eleutherodactylus barlagnei
2424227,15,Eleutherodactylus parapelates
2424423,15,Alsodes barrioi
2424511,15,Telmatobius laticeps
2424650,15,Uperoleia marmorata
2424851,15,Ischnocnema lactea
2424958,15,Oreobates lehri
2425288,15,Pristimantis ignicolor
2425370,15,Pristimantis dissimulatus
2425547,15,Pristimantis moro
2426581,15,Afrixalus stuhlmanni
2428664,15,Ecnomiohyla fimbrimembra
2428960,15,Petropedetes johnstoni
2429383,15,Nymphargus spilotus
2429622,15,Leptodactylodon albiventris
2429903,15,Cacosternum striatum
2429908,15,Nothophryne broadleyi
2430834,15,Craugastor daryi
2431138,15,Hynobius amjiensis
2431260,15,Bolitoglossa cuna
2431635,15,Oedipina grandis
2432013,15,Ambystoma silvense
5216627,15,Atelopus certus
5216639,15,Atelopus nepiozomus
5216795,15,Werneria tandyi
5216815,15,Ansonia inthanon
5217006,15,Rhinella veredas
5217206,15,Chiromantis dudhwaensis
5217626,15,Hyperolius brachiofasciatus
5217702,15,Hyperolius soror
5218173,15,Gastrotheca piperata
5218185,15,Gastrotheca walkeri
7352329,15,Anomaloglossus megacephalus
7995624,15,Pristimantis orcus
8171736,15,Gastrotheca aratia
8537996,15,Platymantis quezoni
8544785,15,Tomopterna wambensis
8562808,15,Rana halecina
8696264,15,Ranitomeya defleri
8799331,15,Kalophrynus anya
8811094,15,Paedophryne swiftorum
8944519,15,Pristimantis pluvialis
8975557,15,Rhinella paraguas
9331187,15,Andinobates victimatus
10689690,14,Leptobrachella nyx
10702315,14,Chalcorana rufipes
10710764,14,Kaloula meridionalis
10710908,14,Ololygon muriciensis
10727963,14,Lynchius simmonsi
10768813,14,Leptobrachella dringi
10783176,14,Hylodes japi
10876796,14,Microhyla pulchella
10897495,14,Anaxyrus williamsi
10898186,14,Hyloxalus felixcoperari
11898117,14,Euphlyctis jaladhara
12233498,14,Duttaphrynus bengalensis
2421454,14,Platymantis indeprensus
2421469,14,Cornufer montanus
2421683,14,Plethodontohyla guentheri
2421856,14,Hylophorbus richardsi
2421902,14,Austrochaperina parkeri
2421951,14,Melanobatrachus indicus
2422032,14,Xenorhina obesa
2422252,14,Didynamipus sjostedti
2422482,14,Peltophryne cataulaciceps
2423405,14,Boophis mandraka
2423742,14,Philautus vermiculatus
2424186,14,Eleutherodactylus andrewsi
2424219,14,Eleutherodactylus sciagraphus
2424835,14,Ischnocnema penaxavantinho
2424840,14,Ischnocnema randorum
2425567,14,Pristimantis riveroi
2425823,14,Pristimantis melanogaster
2425875,14,Niceforonia adenobrachia
2426533,14,Heterixalus carbonei
2428027,14,Bokermannohyla carvalhoi
2428375,14,Pseudis fusca
2428658,14,Ecnomiohyla valancifer
2429394,14,Cochranella megista
2429604,14,Lechriodus platyceps
2429617,14,Leptodactylodon axillaris
2429663,14,Leptopelis oryi
2430124,14,Phrynobatrachus acutirostris
2430183,14,Phrynobatrachus ghanensis
2430435,14,Fejervarya iskandari
2430582,14,Craugastor anciano
2430699,14,Craugastor rayo
2430979,14,Gymnopis syntrema
2431059,14,Uraeotyphlus oxyurus
2431257,14,Bolitoglossa pygmaea
2431272,14,Bolitoglossa longissima
5216897,14,Rhinella quechua
5216927,14,Rhinella tenrec
5217521,14,Leptodactylus fallax
5217894,14,Scinax baumgardneri
5217916,14,Scinax dolloi
5218074,14,Breviceps sopranus
5218146,14,Gastrotheca andaquiensis
5218361,14,Eurycea waterlooensis
8377529,14,Leptobrachium leucops
8594053,14,Limnonectes lauhachindai
8651645,14,Pachytriton xanthospilos
8654813,14,Nymphargus lasgralarias
8706708,14,Astylosternus laticephalus
8733064,14,Pristimantis marcoreyesi
8814639,14,Rhacophorus borneensis
8885024,14,Cophixalus salawatiensis
9025020,14,Anodonthyla pollicaris
9247446,14,Brachycephalus sulfuratus
9483429,14,Chiropterotriton cieloensis
9540317,14,Capensibufo selenophos
9917924,14,Ischnocnema colibri
10062508,13,Craugastor aenigmaticus
10145074,13,Adenomera engelsi
10202655,13,Adenomera ajurauna
10569024,13,Amazophrynella bilinguis
10677384,13,Minervarya kudremukhensis
10685720,13,Leptobrachella pluvialis
10713469,13,Boana exastis
10719319,13,Nyctibatrachus anamallaiensis
10722141,13,Nanorana phrynoides
10729875,13,Bolitoglossa cataguana
10761224,13,Bufotes zugmayeri
10789532,13,Pseudopaludicola ibisoroca
10818441,13,Craugastor gutschei
10819223,13,Dryaderces inframaculata
10819811,13,Ectopoglossus isthminus
10843934,13,Boana poaju
10887427,13,Nidirana occidentalis
11191339,13,Leptobrachium lunatum
11373693,13,Leptobrachella murphyi
11533129,13,Centrolene huilensis
11858278,13,Trachycephalus spec
12198881,13,Pristimantis crepitaculus
12214308,13,Pristimantis matildae
2421606,13,Scaphiophryne gottlebei
2421654,13,Asterophrys leucopus
2421676,13,Plethodontohyla ocellata
2421678,13,Plethodontohyla tuberata
2421947,13,Elachistocleis erythrogaster
2421955,13,Madecassophryne truebae
2422091,13,Microhyla annamensis
2422150,13,Melanophryniscus cupreuscapularis
2423189,13,Mantella nigricans
2423196,13,Blommersia domerguei
2424099,13,Eleutherodactylus verruculatus
2424161,13,Eleutherodactylus lamprotes
2424183,13,Eleutherodactylus warreni
2424438,13,Alsodes vanzolinii
2424490,13,Telmatobius punctatus
2424654,13,Telmatobufo venustus
2424656,13,Telmatobufo bullocki
2425402,13,Pristimantis phragmipleuron
2425558,13,Pristimantis stenodiscus
2425609,13,Pristimantis anotis
2425673,13,Pristimantis koehleri
2426519,13,Phlyctimantis keithae
2426585,13,Afrixalus septentrionalis
2426700,13,Staurois parvus
2428060,13,Bokermannohyla claresignata
2428344,13,Hyloscirtus pacha
2429407,13,Cochranella geijskesi
2429639,13,Cardioglossa nigromaculata
2430819,13,Craugastor catalinae
2431254,13,Bolitoglossa alvaradoi
2431349,13,Bolitoglossa taylori
5217330,13,Xenopus andrei
5217333,13,Xenopus ruwenzoriensis
5217397,13,Scutiger chintingensis
5217630,13,Hyperolius zonatus
5217645,13,Hyperolius rhodesianus
5217984,13,Phyllodytes tuberculosus
5218003,13,Boana goiana
5218101,13,Hylodes ornatus
5218274,13,Caecilia volcani
5218300,13,Ichthyophis monochrous
5218310,13,Ichthyophis mindanaoensis
5785055,13,Micrixalus herrei
7651757,13,Andinobates dorisswansonae
8550240,13,Scinax rogerioi
8578592,13,Diasporus ventrimaculatus
8670655,13,Cophixalus linnaeus
8705303,13,Pseudopaludicola giarettai
8731354,13,Craugastor evanesco
8840185,13,Pristimantis yanezi
9555666,13,Pithecopus araguaius
9651491,13,Ansonia phuketensis
9804863,13,Uperodon palmatus
10173397,12,Lankanectes pera
10284138,12,Fejervarya kupitzi
10330899,12,Microhyla gadjahmadai
10674915,12,Zhangixalus pachyproctus
10688233,12,Minervarya andamanensis
10701807,12,Myersiohyla liliae
10712896,12,Boana palaestes
10717733,12,Mannophryne vulcano
10734844,12,Leptobrachella alpina
10764784,12,Oreophryne anser
10814198,12,Aquiloeurycea quetzalanensis
10814932,12,Centrolene solitaria
10821725,12,Theloderma baibungense
10833791,12,Ololygon skaios
10839791,12,Microhyla pineticola
10850149,12,Bufotes luristanicus
10855381,12,Tylototriton sparreboomi
10869559,12,Hyloxalus arliensis
10878488,12,Nyctimystes cryptochrysos
10881561,12,Indosylvirana flavescens
11123159,12,Pristimantis cisnerosi
11503180,12,Physalaemus spec
2421460,12,Cornufer macrops
2421511,12,Platymantis insulatus
2421613,12,Cophyla phyllodactyla
2421663,12,Choerophryne longirostris
2422009,12,Xenorhina zweifeli
2422093,12,Microhyla chakrapanii
2422261,12,Dendrophryniscus carvalhoi
2422367,12,Incilius cycladen
2422469,12,Poyntonophrynus beiranus
2423136,12,Metaphryniscus sosai
2423312,12,Aglyptodactylus securifer
2423324,12,Mantidactylus charlotteae
2423367,12,Spinomantis phantasticus
2423577,12,Physalaemus camacan
2423790,12,Polypedates impresus
2424104,12,Eleutherodactylus zeus
2424153,12,Eleutherodactylus darlingtoni
2424155,12,Eleutherodactylus rufifemoralis
2424157,12,Eleutherodactylus corona
2424224,12,Eleutherodactylus mariposa
2424237,12,Eleutherodactylus ionthus
2424348,12,Cycloramphus cedrensis
2424439,12,Alsodes igneus
2424685,12,Leptobrachium ailaonicum
2424844,12,Ischnocnema spanios
2425001,12,Pristimantis shrevei
2425280,12,Pristimantis duende
2425388,12,Pristimantis susaguae
2425394,12,Pristimantis rufioculis
2425533,12,Pristimantis deinops
2425695,12,Pristimantis metabates
2425706,12,Pristimantis pecki
2426589,12,Acanthixalus sonjae
2427205,12,Odorrana macrotympana
2427217,12,Odorrana junlianensis
2427706,12,Litoria pronimia
2427759,12,Litoria rubrops
2428036,12,Bokermannohyla martinsi
2428481,12,Dendropsophus delarivai
2429013,12,Ameerega pongoensis
2429381,12,Nymphargus cariticommatus
2429627,12,Astylosternus fallax
2429706,12,Leptopelis anchietae
2429708,12,Leptopelis parbocagii
2430111,12,Cryptobatrachus ruthveni
2430123,12,Phrynobatrachus uzungwensis
2430187,12,Phrynobatrachus inexpectatus
2430194,12,Phrynobatrachus asper
2430817,12,Craugastor psephosypharus
2430848,12,Craugastor glaucus
2430909,12,Dermophis gracilior
2431245,12,Bolitoglossa sombra
2431283,12,Bolitoglossa compacta
2431433,12,Gyrinophilus gulolineatus
5216845,12,Rhinella achalensis
5216977,12,Rhinella acrolopha
5217218,12,Theloderma horridum
5217631,12,Hyperolius laurenti
5217771,12,Amolops compotrix
5218091,12,Indirana gundia
5218140,12,Stefania coxi
5218182,12,Gastrotheca aureomaculata
5785887,12,Pseudophilautus ocularis
5785892,12,Pseudophilautus macropus
7441368,12,Megophrys monticola
7663930,12,Rhacophorus vampyrus
7707628,12,Paramesotriton yunwuensis
8063053,12,Megophrys damrei
8290723,12,Andinobates viridis
8474090,12,Adelophryne glandulata
8493452,12,Chiasmocleis devriesi
8499850,12,Elachistocleis haroi
8530575,12,Acanthostega gunnari
8587165,12,Nototriton mime
8617679,12,Hyperolius inyangae
8719036,12,Philautus nianeae
8861167,12,Pristimantis sirnigeli
8874658,12,Limnonectes cintalubang
9053183,12,Leptobrachium waysepuntiense
9071106,12,Melanophryniscus milanoi
9073497,12,Megophrys robusta
9150722,12,Chiasmocleis haddadi
9166597,12,Bolitoglossa xibalba
9179423,12,Pristimantis jamescameroni
9301065,12,Pristimantis attenboroughi
9494655,12,Hyperolius davenporti
9545519,12,Bolitoglossa yariguiensis
9816110,12,Phasmahyla lisbella
9899712,12,Amazophrynella moisesii
10113982,11,Pristimantis tiktik
10134707,11,Callulops taxispilotus
10273745,11,Megophrys wushanensis
10451738,11,Noblella losamigos
10538580,11,Limnonectes kiziriani
10678324,11,Nidirana guangdongensis
10679139,11,Pithecopus oreades
10697394,11,Nyctibatrachus jog
10704947,11,Ololygon tripui
10707056,11,Walkerana phrynoderma
10711562,11,Sclerophrys kassasii
10717870,11,Eleutherodactylus orarius
10736896,11,Minervarya nilagirica
10737478,11,Sphaerotheca bengaluru
10764833,11,Leptobrachella bidoupensis
10767354,11,Ameerega panguana
10784178,11,Teratohyla adenocheira
10799065,11,Sarcohyla cembra
10806014,11,Ranoidea auae
10828050,11,Callulops valvifer
10829457,11,Sclerophrys channingi
10838337,11,Cophyla tsaratananaensis
10841663,11,Niceforonia dolops
