species_key,occurrence_count,scientific_name
5222526,5,Oligodon annulifer
5222642,5,Oligodon travancoricus
5222792,5,Lycodon chrysoprateros
5223986,5,Atractus imperfectus
5224760,5,Leiocephalus rhutidira
5225131,5,Chalcides mauritanicus
5225217,5,Tropidophorus matsuii
5225351,5,Trachylepis nganghae
5225587,5,Ristella travancorica
5225994,5,Acanthocercus phillipsii
5226606,5,Abronia reidi
5227163,5,Platysaurus pungweensis
5227648,5,Cynisca rouxae
5712478,5,Micrurus albicinctus
5789730,5,Epictia tricolor
5789737,5,Rena bressoni
5789786,5,Anolis microlepis
5789801,5,Letheobia feae
5789802,5,Letheobia episcopus
5789830,5,Tropidodipsas repleta
5789867,5,Xenosaurus phalaroanthereon
5843322,5,Eurydactylodes occidentalis
5959371,5,Rhadinaea cuneata
5959970,5,Hemidactylus pieresii
5960044,5,Hemidactylus beninensis
5960125,5,Cyrtodactylus fumosus
5960144,5,Cyrtodactylus cryptus
5960186,5,Cyrtodactylus annandalei
5960223,5,Cyrtodactylus derongo
5960377,5,Hydrophis stricticollis
5960642,5,Latastia taylori
5960921,5,Trimeresurus macrolepis
6066600,5,Cyrtopodion kiabii
6066621,5,Cnemaspis gemunu
6066634,5,Cnemaspis kallima
6066641,5,Cnemaspis punctata
6066659,5,Pachydactylus boehmei
6066662,5,Gekko vietnamensis
6066669,5,Gekko takouensis
6066674,5,Gekko shibatai
6066723,5,Cyrtodactylus huynhi
6066751,5,Tropiocolotes wolfgangboehmei
6066756,5,Asaccus tangestanensis
6066758,5,Asaccus zagrosicus
6066795,5,Mokopirirakau kahutarae
6161130,5,Lygosoma angeli
7380371,5,Spondylurus caicosae
7380719,5,Phymaturus manuelae
7406527,5,Liolaemus pachecoi
7408916,5,Bronchocela rubrigularis
7543729,5,Myriopholis adleri
7550202,5,Oligodon nagao
7580058,5,Gekko coi
7617315,5,Oligodon saintgironsi
7629280,5,Epacrophis boulengeri
7689171,5,Myriopholis rouxestevae
7697319,5,Epictia tesselata
7728985,5,Rhadinella pilonaorum
7819940,5,Parvoscincus beyeri
7825722,5,Bothrocophias colombianus
7827336,5,Mochlus somalicus
7835143,5,Gonatodes rozei
7851576,5,Bachia blairi
7853806,5,Lacerta ocellata
7860890,5,Ameiva pantherina
7865874,5,Cyrtodactylus fasciolatus
7874285,5,Agama lucyae
7898880,5,Mediodactylus stevenandersoni
7924675,5,Euprepiophis perlaceus
7964510,5,Hypoptophis wilsonii
7985925,5,Dopasia ludovici
8034651,5,Coniophanes taylori
8058620,5,Amphisbaena bedai
8130681,5,Spondylurus semitaeniatus
8133686,5,Xenagama zonura
8199290,5,Trioceros hanangensis
8209776,5,Oligodon annamensis
8279805,5,Myriopholis braccianii
8315183,5,Spondylurus haitiae
8388421,5,Porthidium volcanicum
8401986,5,Tantilla psittaca
8441354,5,Ameiva concolor
8452492,5,Stenocercus johaberfellneri
8522609,5,Gekko aaronbaueri
8527315,5,Afroedura rondavelica
8542987,5,Parvoscincus arvindiesmosi
8595470,5,Lepidoblepharis emberawoundule
8674913,5,Parvoscincus palaliensis
8678710,5,Brachymeles ligtas
8793438,5,Phyllodactylus pachamama
8802752,5,Mabuya parviterrae
8826087,5,Anolis divius
8849010,5,Trachylepis keroanensis
8948227,5,Trimeresurus gunaleni
8952357,5,Liolaemus chavin
9013882,5,Hemidactylus awashensis
9031390,5,Asaccus kurdistanensis
9100621,5,Trilepida pastusa
9109280,5,Hemidactylus ulii
9163007,5,Anolis leucodera
9168741,5,Geophis lorancai
9186981,5,Phyllodactylus paralepis
9246899,5,Mesalina microlepis
9253408,5,Uropeltis madurensis
9305652,5,Macropholidus huancabambae
9318814,5,Bothrops monsignifer
9319658,5,Mesalina saudiarabica
9379422,5,Afrotyphlops calabresii
9385309,5,Liolaemus tirantii
9404737,5,Hebius clerki
9456638,5,Hebius inas
9472983,5,Cnemaspis phangngaensis
9595249,5,Apostolepis thalesdelemai
9615704,5,Anolis triumphalis
9630573,5,Madatyphlops ocularis
9656023,5,Liolaemus absconditus
9869607,5,Vermicella parscauda
9881510,5,Adelphicos newmanorum
9976023,5,Dipsadoboa montisilva
9987191,5,Acanthosaura phongdienensis
11191169,5,Kinosternon stejnegeri
2441673,5,Astrochelys yniphora
2442081,5,Mesoclemmys hogei
2442342,5,Pelusios cupulatta
2443412,5,Mauremys annamensis
5220327,5,Elseya schultzei
10093982,4,Cyrtodactylus nagalandensis
10190403,4,Platyceps taylori
10341477,4,Gekko flavimaritus
10369383,4,Rhadinella lisyae
10564236,4,Cyrtodactylus limajalur
10671238,4,Saurodactylus splendidus
10711965,4,Dravidogecko septentrionalis
10733001,4,Hemiphyllodactylus peninsularis
10789440,4,Trachylepis monardi
10818303,4,Loxopholis caparensis
10823317,4,Philochortus rudolfensis
10828304,4,Marisora urtica
10830846,4,Leptodeira misinawui
10898264,4,Anilios systenos
10898746,4,Rhoptropus benguellensis
11120320,4,Ceratophora ukuwelai
11124996,4,Acontias parietalis
11129033,4,Boaedon variegatus
11130517,4,Subdoluseps vietnamensis
11132498,4,Brachyseps gastrostictus
11137104,4,Hemiphyllodactylus kolliensis
11137533,4,Flexiseps crenni
11138509,4,Alopoglossus grandisquamatus
11147122,4,Diploderma qilin
11149889,4,Proahaetulla antiqua
11162988,4,Alopoglossus danieli
11168471,4,Cnemaspis kivulegedarai
11169328,4,Chamaeleo chameleon
11170490,4,Gehyra calcitectus
11171913,4,Achalinus zugorum
11173464,4,Trachischium apteii
11187669,4,Cyrtodactylus phumyensis
11191780,4,Protobothrops kelomohy
11195882,4,Cnemaspis butewai
11196717,4,Scelotes farquharsoni
11201135,4,Calumma gehringi
11205186,4,Madatyphlops eudelini
11205702,4,Ophisops pushkarensis
11207444,4,Furcifer voeltzkowi
11212146,4,Atheris mongoensis
11213796,4,Magdalenasaura leurosquama
11214979,4,Nactus arfakianus
11215860,4,Alopoglossus bilineatus
11218488,4,Phyllopezus heuteri
11219166,4,Cristidorsa otai
11422378,4,Cnemaspis azhagu
11472115,4,Lamprophis spec
11680347,4,Cyrtodactylus bapme
11702089,4,Cyrtodactylus aravindi
11710993,4,Hebius terrakarenorum
11781379,4,Cyrtodactylus dianxiensis
11802986,4,Polychrus spec
11834333,4,Stoliczkia vanhnuailianai
12194668,4,Cyrtodactylus stellatus
12251482,4,Sibon canopy
12254166,4,Dipsas welborni
2444176,4,Protobothrops xiangchengensis
2444421,4,Crotalus tancitarensis
2444585,4,Gloydius monticola
2444786,4,Trimeresurus fasciatus
2444806,4,Trimeresurus labialis
2445211,4,Sphaerodactylus lazelli
2445348,4,Sphaerodactylus schwartzi
2445369,4,Sphaerodactylus micropithecus
2445968,4,Phyllodactylus magnus
2446002,4,Cnemaspis limi
2446016,4,Cnemaspis samanalensis
2446102,4,Cnemaspis ornata
2446105,4,Cnemaspis scalpensis
2446118,4,Luperosaurus corfieldi
2446244,4,Gehyra leopoldi
2446413,4,Goniurosaurus araneus
2446461,4,Lepidoblepharis hoogmoedi
2446464,4,Lepidoblepharis microlepis
2446972,4,Phyllurus gulbaru
2447380,4,Gekko verticellatus
2447981,4,Cyrtopodion rohtasfortai
2448038,4,Tenuidactylus voraginosus
2448723,4,Melanophidium punctatum
2448731,4,Uropeltis petersi
2448898,4,Calumma tsaratananense
2449265,4,Rhampholeon acuminatus
2450848,4,Euspondylus nellycarrillae
2450928,4,Anadia vittata
2452395,4,Phalotris labiomaculatus
2453611,4,Xenelaphis ellipsifer
2453793,4,Geophis damiani
2454000,4,Tropidonophis mcdowelli
2454411,4,Prosymna somalica
2454416,4,Prosymna ornatissima
2454896,4,Xenochrophis bellulus
2455740,4,Eirenis barani
2455791,4,Lycodryas guentheri
2456415,4,Tantilla hendersoni
2456435,4,Tantilla petersi
2456441,4,Tantilla johnsoni
2456510,4,Tantilla oaxacae
2456531,4,Tantilla coronadoi
2456587,4,Tropidodipsas zweifeli
2456687,4,Liopholidophis grandidieri
2457427,4,Telescopus rhinopoma
2457635,4,Thamnophis conanti
2457808,4,Lycophidion semiannule
2457836,4,Boiga schultzei
2458188,4,Adelophis foxi
2458347,4,Apostolepis polylepis
2458602,4,Lytorhynchus gasperetti
2458795,4,Spalerosophis microlepis
2459104,4,Montaspis gilvomaculata
2459342,4,Dendrelaphis biloreatus
2459443,4,Enulius roatanensis
2459769,4,Stenocercus ivitus
2459797,4,Stenocercus sinesaccus
2459802,4,Stenocercus azureus
2459831,4,Stenocercus nubicola
2460292,4,Liolaemus cinereus
2460319,4,Liolaemus lentus
2460324,4,Liolaemus robertmertensi
2460399,4,Liolaemus donosobarrosi
2460424,4,Liolaemus albiceps
2460446,4,Liolaemus tari
2460461,4,Liolaemus molinai
2460534,4,Liolaemus pantherinus
2463470,4,Emoia aenea
2463690,4,Pygomeles petteri
2463778,4,Parvoscincus palawanensis
2463815,4,Lankascincus deignani
2463854,4,Sepsina alberti
2463855,4,Sepsina copei
2464181,4,Sphenomorphus diwata
2464452,4,Sphenomorphus necopinatus
2464489,4,Sphenomorphus tritaeniatus
2464559,4,Leptosiaphos pauliani
2464575,4,Leptosiaphos aloysiisabaudiae
2465463,4,Hypsilurus geelvinkianus
2466442,4,Harpesaurus brooksi
2466840,4,Bronchocela smaragdina
2466928,4,Anolis darlingtoni
2467196,4,Anolis mirus
2467205,4,Anolis fugitivus
2467259,4,Anolis santamartae
2467392,4,Anolis guamuhaya
2467813,4,Anolis guazuma
2468032,4,Pristidactylus araucanus
2468386,4,Celestus macrotus
2468874,4,Eremias suphani
2469747,4,Ichnotropis tanganicana
2470365,4,Naja sagittifera
2470700,4,Varanus beccarii
2470723,4,Varanus caerulivirens
2471686,4,Ramphotyphlops olivaceus
2471986,4,Kentropyx vanzoi
2472523,4,Atractaspis engdahli
2472853,4,Zygaspis ferox
2472939,4,Amphisbaena carvalhoi
4820243,4,Homalophis doriae
5220821,4,Bothrops barnetti
5221631,4,Lepidodactylus intermedius
5221676,4,Pristurus collaris
5222640,4,Oligodon planiceps
5222825,4,Lycodon cardamomensis
5222826,4,Lycodon flavomaculatus
5222916,4,Calamaria nuchalis
5222919,4,Calamaria leucogaster
5223050,4,Pseudoboa serrana
5223273,4,Urotheca myersi
5223417,4,Dipsas viguieri
5223426,4,Dipsas nicholsi
5223867,4,Atractus ventrimaculatus
5223880,4,Atractus lancinii
5223907,4,Atractus potschi
5223918,4,Atractus riveroi
5223930,4,Atractus natans
5223953,4,Atractus serranus
5223972,4,Atractus erythromelas
5224388,4,Enhydris longicauda
5224470,4,Lampropeltis webbi
5225145,4,Chalcides armitagei
5225178,4,Chalcides thierryi
5225364,4,Trachylepis lavarambo
5225564,4,Dasia nicobarensis
5225569,4,Dasia haliana
5225855,4,Gonocephalus megalepis
5226343,4,Enyalius erythroceneus
5226805,4,Bungarus slowinskii
5226857,4,Micrurus silviae
5226896,4,Micrurus nebularis
5226921,4,Micrurus remotus
5227018,4,Micrurus stuarti
5227631,4,Loveridgea phylofiniens
5789497,4,Montivipera latifii
5789499,4,Montivipera albizona
5789797,4,Afrotyphlops blanfordii
5789831,4,Hypsirhynchus ater
5843298,4,Dixonius aaronbaueri
5959707,4,Eirenis medus
5959845,4,Phyllodactylus clinatus
5960022,4,Hemidactylus forbesii
5960033,4,Hemidactylus barodanus
5960196,4,Cyrtodactylus brevidactylus
5960208,4,Cyrtodactylus aaroni
5960251,4,Cyrtodactylus adleri
5960256,4,Cyrtodactylus matsuii
5960317,4,Hydrophis semperi
5960885,4,Vipera orlovi
6066649,4,Cnemaspis latha
6066677,4,Hemidactylus treutleri
6066683,4,Hemidactylus dawudazraqi
6066694,4,Cyrtodactylus teyniei
6066699,4,Cyrtodactylus roesleri
6066724,4,Cyrtodactylus zugi
6066736,4,Cyrtodactylus caovansungi
6066738,4,Cyrtodactylus lomyenensis
7366524,4,Cyrtopodion belaense
7376964,4,Lioscincus vivae
7390820,4,Brachymeles vindumi
7392119,4,Ameiva parecis
7413485,4,Elaphe lineata
7457332,4,Myriopholis boueti
7526161,4,Liolaemus chacabucoense
7550416,4,Cyrtodactylus dati
7552937,4,Agama turuensis
7629718,4,Rhabdophis guangdongensis
7674391,4,Myriopholis wilsoni
7674807,4,Trachylepis maculata
7741915,4,Paralaudakia bochariensis
7767692,4,Pseudoboa martinsi
7811127,4,Xantusia sherbrookei
7821833,4,Gerrhopilus depressiceps
7868407,4,Mussurana quimi
7907291,4,Cyrtodactylus medioclivus
7913939,4,Varanus lirungensis
7920195,4,Furcifer timoni
7928811,4,Atractus ronnie
7964889,4,Djokoiskandarus annulata
7970045,4,Cyrtodactylus khelangensis
7984951,4,Amblyodipsas teitana
8005508,4,Mastigodryas moratoi
8046890,4,Insulasaurus victoria
8068140,4,Liolaemus antumalguen
8071506,4,Kanakysaurus zebratus
8094812,4,Dinarolacerta montenegrina
8111271,4,Myriopholis tanae
8154724,4,Anolis pseudopachypus
8162941,4,Sibon noalamina
8180459,4,Phalotris sansebastiani
8202977,4,Amphisbaena townsendi
8205759,4,Phrynocephalus putjatai
8217337,4,Trioceros narraioca
8237696,4,Gerrhopilus beddomii
8245005,4,Liolaemus purul
8261364,4,Atractus franciscopaivai
8282176,4,Letheobia swahilica
8335992,4,Leposoma annectans
8354235,4,Dendrelaphis flavescens
8390934,4,Cubophis ruttyi
8412193,4,Chioninia coctei
8467564,4,Parvoscincus banahaoensis
8504477,4,Atractus touzeti
8541665,4,Hemidactylus yajurvedi
8601869,4,Cyrtodactylus ranongensis
8669521,4,Vipera walser
8712835,4,Phrynocephalus frontalis
8826367,4,Agama lanzai
9096346,4,Liolaemus pachacutec
9100389,4,Sigaloseps conditus
9146284,4,Cyrtodactylus speciosus
9201967,4,Varanus semotus
9233967,4,Goniurosaurus zhelongi
9235525,4,Cnemaspis omari
9237541,4,Gekko adleri
9238288,4,Liolaemus crandalli
9302820,4,Phymaturus cacivioi
9314449,4,Hemidactylus chipkali
9348821,4,Cyrtodactylus multiporus
9364911,4,Hemiphyllodactylus flaviventris
9369408,4,Letheobia decorosus
9378133,4,Caesoris novaecaledoniae
9384925,4,Oligosoma prasinum
9396372,4,Eirenis occidentalis
9440104,4,Oreosaurus serranus
9446722,4,Madatyphlops domerguei
9452458,4,Anilios howi
9469144,4,Cyrtodactylus jeyporensis
9487640,4,Saproscincus saltus
9496886,4,Hypsiscopus matannensis
9519918,4,Hebius johannis
9524787,4,Cubophis fuscicauda
9532559,4,Ameivula xacriaba
9552661,4,Madatyphlops comorensis
9555209,4,Hemidactylus vanam
9573484,4,Anolis kathydayae
9593856,4,Micrurus spurrelli
9593890,4,Antillotyphlops monensis
9619895,4,Erythrolamprus perfuscus
9629587,4,Stegonotus derooijae
9729181,4,Apostolepis kikoi
9758166,4,Cyrtodactylus bhupathyi
9768592,4,Gehyra pluraporosa
9914098,4,Brookesia tedi
9941606,4,Cnemaspis limayei
9968654,4,Stenocercus canastra
11122901,4,Batrachemys tuberculata
11158920,4,Kinosternon cora
12191895,4,Elseya papua
2441956,4,Chelodina mccordi
2442304,4,Pelusios carinatus
2442647,4,Rafetus swinhoei
2443399,4,Mauremys nigricans
9252295,4,Pelomedusa schweinfurthi
9295759,4,Pelomedusa kobe
10054203,3,Atractus dapsilis
10062954,3,Aspidura desilvai
10485451,3,Ameivula apipensis
10504087,3,Tantilla berguidoi
10520049,3,Opisthotropis haihaensis
10571022,3,Cyrtodactylus auralensis
10589728,3,Alopoglossus meloi
10623972,3,Eremias kopetdagica
10691138,3,Goniurosaurus gollum
10714426,3,Gehyra electrum
10774412,3,Amphisbaena arenicola
10779078,3,Dravidogecko douglasadamsi
10789840,3,Anilios obtusifrons
10815857,3,Stenocercus nigrobarbatus
10816246,3,Scincella nigrofasciata
10826553,3,Masticophis slevini
10827633,3,Cyrtodactylus gialaiensis
10850677,3,Opisthotropis hungtai
10873573,3,Oligodon phangan
10937279,3,Hebius annamensis
10963139,3,Oligosoma pachysomaticum
11011004,3,Epictia fallax
11045328,3,Hemidactylus malcolmsmithi
11107179,3,Calotes paulus
11118646,3,Nessia gansi
11125263,3,Hemiphyllodactylus arakuensis
11125747,3,Varanus colei
11139608,3,Gonocephalus pyrius
11144032,3,Dendrelaphis effrenis
11145375,3,Eutropis sibalom
11161287,3,Pareas victorianus
11171693,3,Hebius igneus
11174859,3,Fowlea sanctijohannis
11176696,3,Acanthodactylus ilgazi
11181448,3,Kataphraktosaurus ungerhamiltoni
11185357,3,Diploderma menghaiense
11190414,3,Cnemaspis hitihamii
11191035,3,Levitonius mirus
11191050,3,Lycodon deccanensis
11192601,3,Vipera sakoi
11192685,3,Sphenomorphus orientalis
11204624,3,Proctoporus oreades
11210056,3,Boaedon bocagei
11213057,3,Cyrtodactylus kulenensis
11213104,3,Liolaemus anqapuka
11214418,3,Dolichophis andreanus
11436720,3,Eutropis alcalai
11445157,3,Cyrtodactylus gulinqingensis
11447886,3,Scincella dunan
11474757,3,Cyrtodactylus hamidyi
11551945,3,Achalinus dehuaensis
11588875,3,Platysaurus spec
11671960,3,Cnemaspis auriventralis
11697354,3,Hebius septemlineatus
11756608,3,Fowlea yunnanensis
11785687,3,Toxicocalamus spilorhynchus
11795512,3,Ablepharus ladacensis
11802912,3,Glaucomastix spec
11824846,3,Stenocercus nigrocaudatus
11867512,3,Lepidodactylus babuyanensis
11876152,3,Japalura austeniana
11920736,3,Oligodon tolaki
12186938,3,Anolis riparius
12196525,3,Philothamnus mayombensis
12200858,3,Uropeltis jerdoni
12222314,3,Proctoporus optimus
12245278,3,Hebius youjiangensis
12253764,3,Dendrelaphis binhi
2444891,3,Bitis albanica
2445228,3,Sphaerodactylus gilvitorques
2445413,3,Sphaerodactylus scapularis
2445414,3,Sphaerodactylus docimus
2445459,3,Paroedura vahiny
2445729,3,Tropiocolotes bisharicus
2445820,3,Urocotyledon rasmusseni
2446084,3,Cnemaspis heteropholis
2446087,3,Cnemaspis sisparensis
2446097,3,Cnemaspis uzungwae
2446944,3,Hemiphyllodactylus harterti
2447233,3,Coleonyx gypsicolus
2447478,3,Phelsuma berghofi
2447995,3,Cyrtopodion watsoni
2448060,3,Cyrtodactylus dattanensis
2448522,3,Leptotyphlops aethiopicus
2448590,3,Cylindrophis isolepis
2448687,3,Rhinophis fergusonianus
2448688,3,Rhinophis porrectus
2448714,3,Platyplectrurus trilineatus
2448724,3,Melanophidium bilineatum
2448757,3,Uropeltis nitida
2448769,3,Uropeltis grandis
2448799,3,Uropeltis arcticeps
2449324,3,Brookesia exarmata
2450486,3,Neusticurus tatei
2450547,3,Procellosaurinus erythrocercus
2450739,3,Proctoporus laudahnae
2450856,3,Euspondylus acutirostris
2451385,3,Sceloporus lunae
2451585,3,Tetradactylus eastwoodae
2451707,3,Dibamus nicobaricum
2452116,3,Macrocalamus tweediei
2452511,3,Liophidium therezieni
2452631,3,Meizodon krameri
2452632,3,Meizodon plumbiceps
2452980,3,Heteroliodon lava
2452981,3,Heteroliodon fohy
2453044,3,Pareas nuchalis
2453219,3,Plagiopholis delacouri
2453475,3,Philodryas boliviana
2453490,3,Philodryas livida
2453667,3,Geophis laticollaris
2453732,3,Geophis russatus
2453764,3,Geophis juliai
2453792,3,Geophis bellus
2453794,3,Geophis pyburni
2453936,3,Tropidonophis hypomelas
2453982,3,Tropidonophis dolasii
2454552,3,Trachischium monticola
2454613,3,Cerberus microlepis
2454649,3,Hydraethiops laevis
2455215,3,Liopeltis stoliczkae
2455337,3,Crotaphopeltis barotseensis
2455836,3,Arrhyton tanyplectum
2456416,3,Tantilla briggsi
2456515,3,Tantilla tritaeniata
2456659,3,Natriciteres bipostocularis
2456688,3,Liopholidophis dimorphus
2457100,3,Chrysopelea rhodopleuron
2457646,3,Thamnophis rossmani
2458208,3,Achalinus meiguensis
2458323,3,Apostolepis tenuis
2458343,3,Apostolepis dorbignyi
2458352,3,Apostolepis longicaudata
2458609,3,Lytorhynchus kennedyi
2458633,3,Alluaudina mocquardi
2458865,3,Raclitia indica
2460354,3,Liolaemus andinus
2460422,3,Liolaemus talampaya
2460462,3,Liolaemus ramirezae
2460486,3,Liolaemus abaucan
2460490,3,Liolaemus telsen
2460521,3,Liolaemus patriciaiturrae
2460596,3,Liolaemus espinozai
2460630,3,Liolaemus puelche
2460783,3,Liotyphlops argaleus
2460797,3,Liotyphlops wilderi
2460811,3,Helminthophis flavoterminatus
2461181,3,Isopachys gyldenstolpei
2461262,3,Lipinia septentrionalis
2461270,3,Lipinia cheesmanae
2461636,3,Chalcidoseps thwaitesi
2461772,3,Brachymeles apus
2461778,3,Brachymeles pathfinderi
2461939,3,Typhlacontias gracilis
2462045,3,Oligosoma acrinasum
2463275,3,Marmorosphax montana
2463366,3,Emoia cyclops
2463383,3,Emoia rufilabialis
2463505,3,Simiscincus aurantiacus
2463557,3,Cryptoblepharus caudatus
2463683,3,Sigaloseps ruficauda
2463806,3,Tropidoscincus aubrianus
2464314,3,Sphenomorphus mimikanus
2464320,3,Sphenomorphus modiglianii
2464400,3,Sphenomorphus haasi
2464442,3,Sphenomorphus longicaudatus
2464451,3,Sphenomorphus buenloicus
2464592,3,Leptosiaphos rhodurus
2464704,3,Lerista robusta
2465435,3,Hypsilurus longi
2465518,3,Laudakia agrorensis
2465647,3,Pogona mitchelli
2465659,3,Pseudocalotes floweri
2465685,3,Phoxophrys tuberculata
2465905,3,Calotes medogensis
2466386,3,Phrynocephalus euptilopus
2466599,3,Sitana sivalensis
2466842,3,Bronchocela danieli
2466965,3,Anolis tetarii
2466979,3,Anolis anatoloros
2467034,3,Anolis neblininus
2467139,3,Anolis menta
2467397,3,Anolis fairchildi
2467527,3,Anolis fungosus
2467850,3,Anolis haguei
2468000,3,Anolis imias
2468415,3,Celestus occiduus
2468722,3,Philochortus neumanni
2470713,3,Varanus kordensis
2470768,3,Varanus spinulosus
2470770,3,Varanus reisingeri
2470771,3,Varanus auffenbergi
2470851,3,Varanus boehmei
2472640,3,Aparallactus nigriceps
2472961,3,Amphisbaena frontalis
2472977,3,Amphisbaena hogei
2472991,3,Amphisbaena hastata
2473011,3,Amphisbaena carlgansi
2473066,3,Mesobaena huebneri
2473136,3,Ancylocranium somalicum
2473214,3,Monopeltis luandae
5221177,3,Pachydactylus otaviensis
5221282,3,Eublepharis turcmenicus
5222209,3,Tropidophis nigriventris
5222214,3,Tropidophis spiritus
5222234,3,Tropidophis pilsbryi
5222333,3,Bachia cacerensis
5222499,3,Oligodon woodmasoni
5222501,3,Oligodon brevicauda
5222525,3,Oligodon perkinsi
5222527,3,Oligodon erythrogaster
5222624,3,Oligodon trilineatus
5222651,3,Oligodon joynsoni
