species_key,occurrence_count,scientific_name
2541855,1,Porostereum phellodendri
2542023,1,Candelabrochaete mexicana
2542031,1,Candelabrochaete magnahypha
2542075,1,Tubulicrinis meruensis
2542117,1,Tubulicrinis corneri
2542279,1,Fomitopsis rufolaccata
2542281,1,Fomitopsis zuluensis
2542377,1,Fomitopsis quadrans
2542470,1,Antrodia novae-zelandiae
2542475,1,Antrodia submalicola
2542592,1,Antrodia hippophaes
2542634,1,Antrodia subramentacea
2542700,1,Dacryobolus phalloides
2543220,1,Daedalea moesta
2543339,1,Sporotrichum griseum
2543346,1,Caeruleomyces verae
2543349,1,Sporotrichum laetum
2543367,1,Sporotrichum flavicans
2543451,1,Anomoloma rhizosum
2543604,1,Hyphodontiastra virgicola
2543680,1,Mycoaciella brunnea
2543710,1,Crustoderma vulcanense
2543715,1,Crustoderma resinosum
2544225,1,Irpex ochrosimilis
2544286,1,Cymatoderma blumei
2544333,1,Odontia secernibilis
2544497,1,Hypochnicium gomezii
2544532,1,Flaviporus subhydrophilus
2544630,1,Gloeoporus purpurascens
2544671,1,Diacanthodes fluminensis
2544793,1,Coralloderma acroleucum
2544854,1,Podoscypha gillesii
2544860,1,Podoscypha moselei
2544865,1,Podoscypha caespitosa
2544873,1,Podoscypha corneri
2545031,1,Phlebia weldeniana
2545040,1,Phlebia argentinensis
2545073,1,Phlebia nantahaliensis
2545076,1,Phlebia donkii
2545077,1,Phlebia murrillii
2545130,1,Steccherinum galeritum
2545164,1,Steccherinum confragosum
2545202,1,Steccherinum willisii
2545212,1,Steccherinum peckii
2545218,1,Steccherinum gilvum
2545495,1,Lentinus zeyheri
2545499,1,Lentinus lamelliporus
2545907,1,Spongipellis subcretacea
2546359,1,Xerotus degener
2546486,1,Coriolopsis ekunduensis
2546574,1,Coriolopsis burchellii
2547836,1,Skeletocutis azorica
2547890,1,Flabellophora aurantiaca
2547900,1,Flabellophora ochracea
2548128,1,Trametes unguliformis
2548199,1,Trametes violacea
2548275,1,Trametes olivaceopora
2548398,1,Trametes decussata
2548402,1,Tyromyces sublacteus
2548471,1,Tyromyces singeri
2548527,1,Tyromyces mexicanus
2548965,1,Aurantiporus transformatus
2548993,1,Grammothele pulchella
2549093,1,Perenniporia cunninghamii
2549200,1,Perenniporia malvena
2549217,1,Perenniporia piperis
2549221,1,Perenniporia semistipitata
2549591,1,Ganoderma turbinatum
2549618,1,Ganoderma trulla
2549623,1,Ganoderma hainanense
2549648,1,Ganoderma corrugatum
2549654,1,Ganoderma sinense
2549669,1,Ganoderma rotundatum
2549682,1,Ganoderma shangsiense
2549761,1,Ganoderma sublucidum
2549770,1,Ganoderma calidophilum
2549807,1,Ganoderma miniatocinctum
2550170,1,Aphanobasidium sphaerosporum
2550215,1,Globosomyces aggregatus
2550409,1,Lentinellus marginatus
2550467,1,Artomyces dichotomus
2550612,1,Dentipellis microspora
2550613,1,Dentipellis parmastoi
2550825,1,Octaviania pallida
2551422,1,Russula vivida
2551434,1,Russula rimosa
2551436,1,Russula albospissa
2551481,1,Russula venosopurpurea
2551641,1,Boidinia cana
2551642,1,Boidinia macrospora
2551657,1,Zelleromyces papyraceus
2551663,1,Zelleromyces sculptisporus
2551692,1,Zelleromyces rogersonii
2551735,1,Leucophleps levispora
2551755,1,Leucogaster candidus
2551789,1,Albatrellus congoensis
2551879,1,Stecchericium rusticum
2551880,1,Stecchericium abditum
2551911,1,Wrightoporia dimidiata
2552073,1,Duportella velutina
2552074,1,Duportella sphaerospora
2552175,1,Peniophora gabonensis
2552350,1,Vesiculomyces epitheloides
2552417,1,Mayamontana coccolobae
2552437,1,Cristinia filia
2552449,1,Cristinia sasae
2552465,1,Cyanobasidium microverrucisporum
2552635,1,Scytinostroma jacksonii
2552687,1,Asterostroma apalum
2552705,1,Dichopleuropus spathulatus
2552706,1,Lachnocladium molle
2552712,1,Lachnocladium denudatum
2552715,1,Lachnocladium setulosum
2552725,1,Vararia gittonii
2552748,1,Vararia microphysa
2552749,1,Vararia amphithallica
2552757,1,Vararia verrucosa
2552758,1,Vararia gillesii
2552789,1,Vararia incrustata
2552797,1,Dichantharellus brunnescens
2552801,1,Amylosporomyces echinosporus
2552861,1,Aleurodiscus tenuis
2552862,1,Aleurodiscus utahensis
2552870,1,Aleurodiscus succineus
2552872,1,Aleurodiscus exasperatus
2552937,1,Aleurodiscus fruticetorum
2552949,1,Aleurodiscus atlanticus
2552952,1,Aleurodiscus gigasporus
2553111,1,Stereum hymenoglium
2553127,1,Stereum magellanicum
2553176,1,Acanthofungus rimosus
2553204,1,Xylobolus hiugensis
2553230,1,Gloeocystidiellum tabacinum
2553239,1,Gloeocystidiellum triste
2553258,1,Gloeocystidiellum purpureum
2553279,1,Gloeocystidiellum moniliforme
2553280,1,Gloeocystidiellum fimbriatum
2553516,1,Veluticeps africana
2553609,1,Exidia novozealandica
2553676,1,Exidiopsis tawa
2553689,1,Heterochaete leveillei
2553691,1,Exidiopsis tremellispora
2553692,1,Heterochaete minuta
2553693,1,Heterochaete sanctae-martae
2553709,1,Oliveonia termitophila
2553845,1,Basidiodendron nikau
2554018,1,Heterorepetobasidium ellipsoideum
2554019,1,Heterorepetobasidium subglobosum
2554126,1,Athelia macularis
2554148,1,Byssocorticium neomexicanum
2554161,1,Melzericium rimosum
2554164,1,Mycostigma aegeritoides
2554211,1,Leptosporomyces adnatus
2554239,1,Athelopsis gloeocystidiata
2554351,1,Geastrum fenestratum
2554394,1,Nidulariopsis melanocarpa
2554416,1,Phialastrum barbatum
2554451,1,Aphelaria lacerata
2554452,1,Aphelaria deflectens
2554457,1,Aphelaria brunneola
2554527,1,Panellus luteolus
2554694,1,Burgoa splendens
2554732,1,Hydnum elatum
2554869,1,Gloeomucro guianensis
2555029,1,Botryobasidium longisporum
2555090,1,Rhizoctonia menthae
2555100,1,Rhizoctonia oryzae-sativae
2555141,1,Ceratobasidium setariae
2555154,1,Moniliopsis foliicola
2555234,1,Thanatephorus pendulus
2555258,1,Stilbotulasnella conidiophora
2555299,1,Multiclavula sharpii
2555419,1,Clavulicium extendens
2555420,1,Clavulicium pilatii
2555430,1,Tulasnella falcifera
2555437,1,Tulasnella vernicosa
2555465,1,Tulasnella aggregata
2555467,1,Tulasnella cruciata
2555477,1,Tulasnella papillata
2555482,1,Tulasnella robusta
2555507,1,Pseudotulasnella guatemalensis
2555639,1,Melzerodontia rasilis
2555655,1,Vuilleminia corticola
2555697,1,Laetisaria agaves
2555777,1,Galzinia forcipata
2555788,1,Ripexicium spinuliferum
2555956,1,Papyrodiscus ferrugineus
2556019,1,Sphacelotheca fagopyri
2556092,1,Microbotryum tovarae
2556115,1,Microbotryum rhei
2556212,1,Microbotryum stewartii
2556259,1,Microbotryum filamenticola
2556299,1,Microbotryum chloranthae-verrucosum
2556328,1,Microbotryum picaceum
2556363,1,Zundeliomyces polygoni
2556372,1,Aurantiosporium pallidum
2556398,1,Atractocolax pulvinatus
2556577,1,Mycosyrinx usambarensis
2556681,1,Flamingomyces ruppiae
2556801,1,Sorosporium juncophilum
2556890,1,Doassansiopsis nymphaeae
2556894,1,Doassansiopsis ticonis
2556909,1,Uleiella chilensis
2556933,1,Dermatosorus fimbristylidis
2556943,1,Dermatosorus schoenoplecti
2557056,1,Farysia javanica
2557057,1,Farysia nigra
2557110,1,Pilocintractia adrianae
2557139,1,Tolyposporium evernium
2557150,1,Ustanciosporium scleriae-lithospermi
2557156,1,Ustanciosporium eximium
2557172,1,Ustanciosporium tenellum
2557189,1,Ustanciosporium scleriicola
2557192,1,Ustanciosporium cubense
2557213,1,Moreaua bulbostylidis
2557250,1,Moreaua melanospora
2557282,1,Testicularia minor
2557304,1,Restiosporium spathacei
2557306,1,Restiosporium dissimile
2557317,1,Restiosporium lepyrodiae
2557355,1,Pseudozyma prolifica
2557381,1,Centrolepidosporium sclerodermum
2557393,1,Tranzscheliella ventanensis
2557493,1,Ustilago grammica
2557608,1,Macalpinomyces chrysopogonicola
2557630,1,Macalpinomyces viridans
2557632,1,Macalpinomyces brachiariae
2557633,1,Macalpinomyces patilorum
2557654,1,Macalpinomyces chloridii
2557658,1,Eriocaulago jagdishwari
2557815,1,Melanotaenium jaapii
2557866,1,Helicogloea musaispora
2557883,1,Helicogloea globosa
2557901,1,Atractogloea stillata
2557917,1,Harpellomyces abruptus
2557929,1,Stachylina ceratopogonidarum
2557933,1,Stachylina macrospora
2557940,1,Stachylina jujuyensis
2557947,1,Stachylina platensis
2557948,1,Stachylina gravicaudata
2557951,1,Stachylina acutibasilaris
2557953,1,Stachylina stenospora
2557975,1,Smittium annulatum
2557994,1,Smittium gravimetallum
2557995,1,Smittium kansense
2558005,1,Smittium tipulidarum
2558010,1,Smittium minutisporum
2558023,1,Smittium simulatum
2558033,1,Smittium coloradense
2558035,1,Smittium caudatum
2558041,1,Smittium fecundum
2558048,1,Smittium precipitiorum
2558051,1,Smittium urbanum
2558076,1,Legeriosimilis europaeus
2558116,1,Orphella avalonensis
2558118,1,Orphella dalhousiensis
2558121,1,Genistelloides hibernus
2558129,1,Caudomyces japonicus
2558134,1,Ejectosporus trisporus
2558161,1,Pseudoharpella arcolamylica
2558177,1,Cunninghamella clavata
2558346,1,Zychaea mexicana
2558355,1,Fennellomyces gigacellularis
2558400,1,Blakeslea monospora
2558456,1,Pilaira dimidiata
2558961,1,Rhizopus lyococcus
2558970,1,Utharomyces epallocaulus
2559034,1,Piptocephalis unispora
2559041,1,Piptocephalis benjaminii
2559045,1,Piptocephalis fusispora
2559058,1,Piptocephalis acephala
2559064,1,Piptocephalis brijmohanii
2559076,1,Syncephalis hypogena
2559082,1,Syncephalis fuscata
2559083,1,Syncephalis cordata
2559091,1,Syncephalis pycnosperma
2559113,1,Syncephalis asymmetrica
2559168,1,Zoopage tetraspora
2559173,1,Zoopage atractospora
2559184,1,Stylopage anomala
2559198,1,Stylopage hadra
2559211,1,Endocochlus brachysporus
2559229,1,Cochlonema lineare
2559251,1,Sigmoideomyces dispiroides
2559290,1,Dissophora decumbens
2559355,1,Mortierella pilulifera
2559401,1,Mortierella pusilla
2559412,1,Mortierella elasson
2559498,1,Asellaria armadillidii
2559547,1,Completoria complens
2559570,1,Apterivorax sminthuri
2559589,1,Neozygites lecanii
2559597,1,Neozygites lageniformis
2559624,1,Conidiobolus iuxtagenitus
2559625,1,Conidiobolus chlamydosporus
2559633,1,Conidiobolus polytocus
2559662,1,Conidiobolus mycophilus
2559695,1,Massospora fidicinae
2559697,1,Massospora pahariae
2559698,1,Massospora diminuta
2559714,1,Erynia gracilis
2559801,1,Zoophthora athaliae
2559835,1,Strongwellsea magna
2559935,1,Zoophthora crassitunicata
2560056,1,Orthomyces aleyrodis
2560115,1,Acaulospora thomii
2560155,1,Gigaspora ramisporophora
2560166,1,Scutellospora rubra
2560196,1,Scutellospora arenicola
2560416,1,Piromyces communis
2560420,1,Piromyces mae
2560456,1,Gibellula clavulifera
2560491,1,Torrubiella cordyceps
2560752,1,Lecanicillium antillanum
2560845,1,Trichosphaerella tuberculata
2560854,1,Albosynnema elegans
2561138,1,Nectriopsis sororicola
2561161,1,Nectriopsis sibicola
2561228,1,Hydropisphaera gigantea
2561277,1,Hydropisphaera pachyderma
2561279,1,Hydropisphaera nymaniana
2561351,1,Gracilistilbella pseudobambusae
2561384,1,Bryonectria disciformis
2561458,1,Hypocrea novozealandica
2561483,1,Hypocrea toro
2561880,1,Hypomyces ekmanii
2561883,1,Hypomyces miliarius
2561885,1,Hypomyces linkii
2561901,1,Hypomyces tuberosus
2561936,1,Gliocladium flavofuscum
2561952,1,Sepedonium roseum
2561993,1,Trichothecium campaniforme
2562001,1,Emericellopsis microspora
2562004,1,Emericellopsis glabra
2562034,1,Illosporium olivatrum
2562054,1,Acrostalagmus galeoides
2562062,1,Stilbella minutissima
2562088,1,Stilbella fusca
2562175,1,Stachybotrys theobromae
2562197,1,Stachybotrys waitakere
2562198,1,Stachybotrys ruwenzoriensis
2562210,1,Gyrostroma sinuosum
2562280,1,Acremonium alabamense
2562347,1,Acremonium spegazzinii
2562349,1,Acremonium hypholomatis
2562435,1,Acremonium domschii
2562438,1,Acremonium byssoides
2562448,1,Acremonium spicatum
2562449,1,Acremonium guillematii
2562523,1,Payosphaeria minuta
2562585,1,Samuelsia rufobrunnea
2562597,1,Harposporium microsporum
2562600,1,Harposporium bysmatosporum
2562608,1,Epicrea insignis
2562812,1,Akanthomyces johnsonii
2562899,1,Pleurocolla tiliae
2562935,1,Cosmospora obscura
2562983,1,Fusisporium georginae
2562984,1,Fusisporium foeni
2563012,1,Dematiocladium celtidis
2563016,1,Septofusidium variabile
2563129,1,Allonectella guaranitica
2563146,1,Pycnofusarium rusci
2563188,1,Cylindrocarpon congoense
2563242,1,Calonectria macroconidialis
2563260,1,Calonectria variabilis
2563269,1,Calonectria meliolae
2563285,1,Moeszia cylindroides
2563580,1,Sphaeria ochraceopallida
2563628,1,Sphaeria funicola
2564429,1,Faurelina fimigena
2564544,1,Saagaromyces glitra
2564569,1,Chadefaudia schizymeniae
2564580,1,Fluviatispora reticulata
2564581,1,Fluviatispora tunicata
2564594,1,Cucullosporella mangrovei
2564601,1,Ceriosporopsis cambrensis
2564690,1,Sporendocladia ivoriensis
2564957,1,Pseudallescheria angusta
2564994,1,Scopulariopsis koningii
2564997,1,Scopulariopsis flava
2565069,1,Lophotrichus macrosporus
2565083,1,Rhexographium fimbriasporum
2565168,1,Phialographium erubescens
2565323,1,Chaetosphaeria abietis
2565328,1,Chaetosphaeria coelestina
2565392,1,Chaetosphaeria anglica
2565393,1,Chaetosphaeria cubensis
2565394,1,Chaetosphaeria fusichalaroides
2565414,1,Chaetosphaeria capitata
2565429,1,Chaetosphaeria aspergilloides
2565432,1,Tainosphaeria crassiparies
2565466,1,Menispora lucida
2565479,1,Dictyochaeta botulispora
2565481,1,Dictyochaeta obesispora
2565505,1,Dictyochaeta longispora
2565532,1,Cylindrotrichum hennebertii
2565534,1,Cylindrotrichum zignoellae
2565607,1,Phaeostalagmus novae-zelandiae
2565647,1,Jattaea herbicola
2565658,1,Sphaeronemopsis chilensis
2565682,1,Jattaea faginea
2565686,1,Kacosphaeria antarctica
2565708,1,Sulcatistroma nolinae
2565731,1,Microthecium levitum
2565830,1,Harzia velata
2565898,1,Haloguignardia cystoseirae
2565901,1,Haloguignardia decidua
2565910,1,Spathulospora phycophila
2566018,1,Cryptosporella platanigera
2566020,1,Cryptosporella confusa
2566042,1,Melanops araucariae
2566086,1,Cytospora eriobotryae
2566096,1,Cytospora metrosideri
2566102,1,Cytospora hendersonii
2566131,1,Cytospora jasmini
2566137,1,Cytospora laburni
2566147,1,Cytospora hariotii
2566441,1,Aurapex penicillata
2566571,1,Ditopella farcta
2566576,1,Ditopella vizeana
2566680,1,Gloeosporidium coprosmae
2566708,1,Gnomoniella avellanae
2566722,1,Asteroma corni
2566965,1,Gnomoniella fasciculata
2567144,1,Valsaria parmularia
2567341,1,Vleugelia betulina
2567356,1,Anisomycopsis rosae
2567384,1,Botryodiplodia syconophila
2567388,1,Botryodiplodia dracaenicola
2567458,1,Pleocryptospora bambusae
2567505,1,Lollipopaia minuta
2567513,1,Wehmeyera acerina
2567590,1,Sydowiella juncina
2567625,1,Diaporthe obsoleta
2567730,1,Diaporthe americana
2567732,1,Diaporthe opuli
2567779,1,Diaporthe perexigua
2567926,1,Diaporthe delitescens
2567967,1,Diaporthe eumorpha
2567968,1,Diaporthe ligulata
2567978,1,Diaporthe minuscula
2568000,1,Diaporthe pulchra
2568077,1,Leucodiaporthe maackii
2568080,1,Leucodiaporthe juglandis
2568081,1,Leucodiaporthe robiniae
2568123,1,Phomopsis barbari
2568453,1,Massariovalsa californica
2568544,1,Melanconis commutata
2568588,1,Melanconis antarctica
2568698,1,Phaeoacremonium viticola
2568704,1,Phaeoacremonium austroafricanum
2568726,1,Mattirolia nivea
2568751,1,Vermicularia leptosperma
2568762,1,Haplothecium caulicola
2568769,1,Colletotrichum hysteriiforme
2568772,1,Colletotrichum psidii
2568780,1,Colletotrichum ampelinum
2568801,1,Colletotrichum caricae
2568824,1,Colletotrichum incarnatum
2568842,1,Colletotrichum taiwanense
2568953,1,Colletotrichum guaraniticum
2568962,1,Schizotrichella lunata
2569122,1,Verticillium sulphurellum
2569129,1,Verticillium nanum
2569140,1,Verticillium menisporoides
2569142,1,Verticillium distans
2569161,1,Verticillium effusum
2569166,1,Verticillium epiphytum
2569180,1,Buergenerula zelandica
2569197,1,Pseudohalonectria longirostrum
2569233,1,Gibellina rehmiana
2569255,1,Omnidemptus affinis
2569308,1,Pyricularia rabaulensis
2569309,1,Pyricularia lauri
2569420,1,Vialaea minutella
2569427,1,Kathistes analemmoides
2569428,1,Kathistes fimbriata
2569447,1,Ayria appendiculata
2569458,1,Cyanoannulus petersenii
2569462,1,Brunneosporella aquatica
2569465,1,Cataractispora aquatica
2569466,1,Cataractispora viscosa
2569469,1,Cataractispora appendiculata
2569471,1,Submersisphaeria bambusicola
2569472,1,Submersisphaeria rattanicola
2569474,1,Submersisphaeria vasicola
2569479,1,Diluviicola capensis
2569577,1,Coniochaeta ellipsoidea
2569587,1,Coniochaeta ostrea
2569630,1,Barrina polyspora
2569657,1,Nigrospora panici
2569664,1,Brachysporium breve
2569686,1,Aphanostigme erysiphoides
2569752,1,Coniobrevicolla larsenii
2569783,1,Serenomyces mauritiae
2569788,1,Serenomyces virginiae
2569822,1,Lichenochora bellemerei
2569849,1,Lichenochora clauzadei
2569875,1,Catacauma eugeniicola
2569886,1,Catacauma dussiae
2569905,1,Schizochora elmeri
2569906,1,Schizochora stenosperma
2569943,1,Apiosphaeria topographica
2569971,1,Clypeotrabutia meridensis
2569992,1,Bagnisiopsis maculans
2569999,1,Sphaerodothis merianiae
2570003,1,Sphaerodothis consociata
2570015,1,Sphaerodothis luquillensis
2570044,1,Telimena ecastophylli
2570062,1,Baeumleria nothofagi
2570081,1,Phyllachora rhytismoides
2570106,1,Stigmochora albiziae
2570117,1,Geminispora derridis
2570119,1,Geminispora mimosae
2570133,1,Phaeochorella ciliata
2570137,1,Phaeotrabutia isabelae
2570138,1,Phaeotrabutia smilacis
2570305,1,Phyllachora melastomatis
2570320,1,Phyllachora adolphiae
2570324,1,Phyllachora tupi
2570332,1,Phyllachora nervicida
2570335,1,Phyllachora antarctica
2570346,1,Phyllachora tessariae
2570356,1,Phyllachora fici-beechyanae
2570393,1,Phyllachora zygopetali
2570422,1,Phyllachora dolichospora
2570439,1,Phyllachora pittieri
2570441,1,Phyllachora delicatula
2570445,1,Phyllachora ruizii
2570455,1,Phyllachora guavira
2570461,1,Phyllachora ipirangae
2570485,1,Phyllachora lepida
2570507,1,Phyllachora conspicua
2570508,1,Phyllachora exostemae
2570553,1,Phyllachora frigoris
2570579,1,Phyllachora trivialis
2570583,1,Phyllachora africana
2570595,1,Phyllachora ramosa
2570601,1,Phyllachora copeyensis
2570608,1,Phyllachora andropogonis
2570610,1,Phyllachora polemonii
2570612,1,Phyllachora explanata
2570617,1,Phyllachora leptostromoidea
2570621,1,Phyllachora microchita
2570646,1,Phyllachora simabae-cedronis
2570651,1,Phyllachora meridensis
2570658,1,Phyllachora ramonensis
2570665,1,Phyllachora cantonensis
2570675,1,Phyllachora veraguensis
2570683,1,Phyllachora calycophylli
2570714,1,Phyllachora pogonatheri
2570715,1,Phyllachora subbrachyspora
2570716,1,Phyllachora chusqueae
2570736,1,Phyllachora diocleicola
2570743,1,Phyllachora monanthochloes
2570755,1,Phyllachora cepae
2570782,1,Phyllachora cinerea
2570857,1,Phyllachora salaciae
2570859,1,Phyllachora clavata
2570888,1,Phyllachora brittoniana
2570899,1,Phyllachora lineola
2570936,1,Phyllachora culmicola
2570954,1,Phyllachora apiahyna
2570956,1,Phyllachora bogotensis
2570958,1,Phyllachora scanica
2570959,1,Phyllachora angustispora
2570967,1,Phyllachora erythroxylina
2570969,1,Phyllachora annuliformis
2570975,1,Phyllachora scapincola
2570977,1,Phyllachora ramosii
2570982,1,Phyllachora annonicola
2570983,1,Phyllachora pipericola
2570989,1,Phyllachora torrubiae
2570990,1,Phyllachora andicola
2570992,1,Phyllachora metastelmae
2571032,1,Phyllachora negeriana
2571035,1,Phyllachora physocarpi
2571048,1,Phyllachora tiliae
2571052,1,Phyllachora abutilonis
2571055,1,Phyllachora baldensis
2571073,1,Phyllachora lunulata
2571077,1,Phyllachora roupalae
2571109,1,Phyllachora dubia
2571121,1,Phyllachora laeviuscula
2571130,1,Phyllachora dothideoides
2571135,1,Phyllachora mirandina
2571143,1,Phyllachora brachyspora
2571152,1,Phyllachora pernettyae
2571159,1,Phyllachora tephrosiae
2571160,1,Phyllachora subtropica
2571166,1,Phyllachora permutata
2571168,1,Phyllachora opposita
2571169,1,Phyllachora tecleae
2571184,1,Phyllachora epicladii
2571189,1,Phyllachora elliptica
2571206,1,Phyllachora dallasensis
2571207,1,Phyllachora tachirensis
2571238,1,Phyllachora oblongispora
2571246,1,Melophia phyllachoroidea
2571256,1,Phyllachora lauracearum
2571261,1,Phyllachora sinik-lagaraik
2571264,1,Phyllachora alnicola
2571292,1,Phyllachora effusa
2571300,1,Phyllachora anacardiarum
2571312,1,Phyllachora swartziae
2571331,1,Phyllachora tipae
2571336,1,Phyllachora deminuta
2571370,1,Phyllachora themedae
2571375,1,Phyllachora subcuticularis
2571425,1,Phyllachora ambigua
2571436,1,Phyllachora alamoi
2571453,1,Phyllachora afra
2571468,1,Phyllachora blanquillo
2571520,1,Phyllachora cucurbitacearum
2571529,1,Phyllachora globispora
2571531,1,Phyllachora qualeae
2571555,1,Phyllachora ospinae
2571580,1,Phyllachora ingicola
2571587,1,Phyllachora blepharoneuri
2571588,1,Phyllachora pachinensis
2571593,1,Phyllachora mutisiae
2571594,1,Phyllachora tricuspidis
2571604,1,Phyllachora mysorensis
2571611,1,Phyllachora vochysiae
2571612,1,Phyllachora hibiscicola
2571621,1,Phyllachora impatientis
2571623,1,Phyllachora myrciae-rostratae
2571629,1,Phyllachora missouriensis
2571635,1,Phyllachora noackii
2571638,1,Phyllachora sesseae
2571644,1,Phyllachora cayennensis
2571681,1,Phyllachora rhois
2571686,1,Phyllachora tenuis
2571700,1,Phyllachora leeicola
2571707,1,Phyllachora demersa
2571724,1,Phyllachora koondrookensis
2571735,1,Phyllachora phlogis
2571745,1,Phyllachora neurophila
2571752,1,Phyllachora espeletiae
2571762,1,Phyllachora manaosensis
2571764,1,Trabutia escalloniae
2571773,1,Phyllachora piperacearum
2571955,1,Stigmatula applanata
2571979,1,Camarotella triphasiae
2571998,1,Ophiodothella neurophila
2572003,1,Ophiodothella leptospora
2572008,1,Ophiodothella trichocarpa
2572021,1,Ophiodothella tithoniae
2572022,1,Ophiodothella edax
2572037,1,Ophiodothella balansae
2572041,1,Ophiodothella paraguariensis
2572068,1,Linochora aberrans
2572074,1,Placostroma lorentzianum
2572087,1,Rehmiodothis lamulera
2572089,1,Rehmiodothis eugeniae
2572114,1,Plectosphaera cryptomeriae
2572116,1,Plectosphaera ingae
2572136,1,Plectosphaera eleocharidis
2572143,1,Plectosphaera microsticta
2572156,1,Plectosphaera populina
2572194,1,Endodothella platensis
2572196,1,Endodothella andropogonis
2572199,1,Endodothella martinii
2572250,1,Brobdingnagia eucalypticola
2572317,1,Malthomyces coimbatoricus
2572321,1,Puiggarina pirigena
2572323,1,Puiggarina melastomaticola
2572330,1,Puiggarina myiocoproides
2572368,1,Pseudonectriella ahmadii
2572436,1,Camarops flava
2572684,1,Diplococcium mirabile
2572733,1,Endophragmiella aseptata
2572740,1,Endophragmiella dingleyae
2572742,1,Endophragmiella resinae
2572746,1,Endophragmiella arranensis
2572756,1,Endophragmiella tripartita
2572765,1,Endophragmiella lignicola
2572767,1,Endophragmia taxi
2572793,1,Conioscypha japonica
2572815,1,Pleurothecium obovoideum
2572829,1,Clohiesia lignicola
2572830,1,Clohiesia corticola
2572841,1,Ascotaiwania mitriformis
2572842,1,Ascotaiwania hsilio
2572965,1,Corylomyces selenosporus
2572988,1,Anopodium epile
2573026,1,Apiosordaria tetraspora
2573027,1,Apiosordaria rugosa
2573076,1,Apodus oryzae
2573095,1,Arniella echoura
2573115,1,Emblemospora monotrema
2573335,1,Periamphispora phacelodes
2573468,1,Camptosphaeria venezuelensis
2573475,1,Achaetomium thermophilum
2573479,1,Achaetomium macrosporum
2573489,1,Trichocladium canadense
2573495,1,Trichocladium ismailiense
2573533,1,Humicola brevis
2573570,1,Chaetomidium setosum
2573580,1,Subramaniula irregularis
2573586,1,Chaetomium arachnoides
2573656,1,Chaetomium jabalpurense
2573682,1,Chaetomium heterosporum
2573707,1,Chaetomium apiculatum
2573758,1,Chaetomium reticulopilium
2573806,1,Chaetomidium unciatum
2573868,1,Raffaelea barbata
2573937,1,Grosmannia robusta
2573974,1,Sporothrix ramosissima
2573983,1,Sporothrix isarioides
2573996,1,Leptographium brachiatum
2573998,1,Leptographium reconditum
2573999,1,Leptographium penicillatum
2574010,1,Leptographium albopini
2574231,1,Trematosphaeria melina
2574293,1,Manokwaria notabilis
2574314,1,Phaeotrichosphaeria hymenochaeticola
2574319,1,Pareutypella nematoceras
2574480,1,Phomatospora gelatinospora
2574481,1,Phomatospora striatispora
2574491,1,Phomatospora macarangae
2574496,1,Phomatospora aucubae
2574532,1,Microdochium passiflorae
2574598,1,Hyalotia viridis
2574602,1,Phlogicylindrium eucalypti
2574631,1,Bartalinia bischofiae
2574646,1,Discosia aquatica
2574669,1,Amphisphaeria paedida
2574683,1,Amphisphaeria culmicola
2574687,1,Pestalotia longisetula
2574692,1,Pestalotia diospyri
2574695,1,Pestalotiopsis eugeniae
2574709,1,Pestalotia torrendii
2574711,1,Pestalotia olivacea
2574734,1,Pestalotiopsis anthurii
2574740,1,Pestalotia populi-nigrae
2574786,1,Sarcostroma sinicum
2574802,1,Blogiascospora marginata
2574848,1,Monochaetinula ampelophila
2574883,1,Pestalotiopsis paeoniae
2574906,1,Pestalotiopsis funereoides
2574912,1,Pestalotiopsis calabae
2574931,1,Pestalotiopsis coffeae
2574933,1,Pestalotiopsis besseyi
2574951,1,Pestalotiopsis fici
2574953,1,Pestalotiopsis royenae
2574957,1,Pestalotiopsis smilacis
2575138,1,Seimatosporium grammitum
2575163,1,Seimatosporium lonicerae
2575179,1,Leptoperidia trifida
2575181,1,Leptoperidia applanata
2575185,1,Leptoperidia asperrima
2575262,1,Fassia scabrosa
2575402,1,Anthostoma plowrightii
2575547,1,Eutypa acerina
2575686,1,Beltraniella odinae
2575716,1,Hyponectria populi
2575724,1,Hyponectria auripuncta
2575740,1,Neoflageoletia bambusina
2575789,1,Pseudomassaria oxydendri
2575832,1,Ophiorosellinia costaricensis
2575891,1,Pyrenopolyporus hunteri
2576133,1,Biscogniauxia arima
2576183,1,Biscogniauxia waitpela
2576217,1,Biscogniauxia nawawii
2576224,1,Biscogniauxia africana
2576227,1,Biscogniauxia mucigera
2576232,1,Biscogniauxia ambiens
2576246,1,Biscogniauxia plana
2576248,1,Biscogniauxia reticulospora
2576263,1,Ascotricha amphitricha
2576284,1,Triplicaria hypoxyloides
2576295,1,Xylotumulus gibbisporus
2576354,1,Nemania kellermanii
2576382,1,Nemania angusta
2576407,1,Nemania pouzarii
2576408,1,Nemania minutula
2576416,1,Nemania maculosa
2576462,1,Kretzschmaria rehmii
2576520,1,Diamantinia citrina
2576551,1,Entoleuca callimorpha
2576582,1,Camillea coroniformis
2576585,1,Camillea labiatirima
2576595,1,Helicogermslita celastri
2576597,1,Helicogermslita valdiviensis
2576610,1,Occultitheca costaricensis
2576654,1,Rosellinia caudata
2576675,1,Rosellinia quercina
2576692,1,Rosellinia papaverea
2576698,1,Rosellinia formosana
2576719,1,Rosellinia amblystoma
