species_key,occurrence_count,scientific_name
2260652,257,Amplexidiscus fenestrafer
2259155,256,Caryophyllia antarctica
5819058,256,Ptychophyllum linnarssoni
8028920,256,Epiactis thompsoni
4283505,255,Actinia striata
5184717,254,Echinopora mammiformis
5184728,254,Platygyra verweyi
8096472,254,Pleuractis moluccensis
2260193,253,Javania lamprotichum
2256853,252,Anthopleura thallia
2259127,252,Trochocyathus vasiformis
2258997,251,Phyllangia consagensis
2259052,251,Crispatotrochus rubescens
2259221,251,Caryophyllia abrupta
2259979,251,Montipora hoffmeisteri
2261855,251,Arntzia gracilis
5184220,251,Triactis producta
2257975,249,Isaurus tuberculatus
2262110,249,Diodogorgia nodulifera
2259011,248,Dactylotrochus cervicornis
2260215,248,Truncatoflabellum paripavoninum
4882924,248,Heliolites interstinctus
6472249,248,Anthothoe stimpsonii
4339101,247,Anthopleura fuscoviridis
5184908,247,Eunicea fusca
2259336,246,Notocyathus venustus
5184509,246,Polycyathus muellerae
2256199,243,Paranthus rapiformis
2259009,243,Premocyathus cornuformis
2260535,243,Pavona chiriquiensis
2263435,243,Dendronephthya australis
2264168,243,Leptogorgia hebes
9010821,243,Trachythela rudis
2258367,242,Stauropathes staurocrada
2259291,242,Euphyllia cristata
2259552,242,Tubastraea diaphana
2260003,242,Fungiacyathus granulosus
5184811,242,Leptoseris explanata
2260253,241,Flabellum magnificum
2258142,240,Acanthopathes thyoides
4283586,240,Trochocyathus rawsonii
6473274,240,Thesea rubra
2258402,239,Stylopathes columnaris
2260285,239,Flabellum lowekeyesi
4882771,239,Halysites catenularia
6472226,239,Actinostola capensis
2260341,237,Scolymia wellsii
2260488,237,Stephanophyllia neglecta
5185126,237,Alcyonium fauri
11205354,236,Astraeosmilia tumida
4339778,236,Eunicella tricoronata
6472139,236,Liponema multicorne
2260283,235,Flabellum japonicum
11192118,234,Merulina cylindrica
2256267,234,Stomphia selaginella
2260291,234,Flabellum curvatum
2260366,234,Anthemiphyllia spinifera
2260179,233,Oulophyllia bennettae
5184345,233,Cereus herpetodes
2260225,231,Truncatoflabellum mortenseni
2262797,231,Lobophytum crassum
2260432,230,Alveopora spongiosa
5784806,230,Acropora spathulata
7783721,230,Melithaea zimmeri
2258163,228,Chrysopathes speciosa
2259192,228,Caryophyllia spinicarens
5184723,228,Echinopora hirsutissima
5841763,228,Palythoa heliodiscus
2256290,227,Actinostola crassicornis
2262925,227,Chrysogorgia elegans
5185143,227,Alcyonium hibernicum
7498919,227,Astrea annuligera
8663665,227,Stylophora granulata
2258931,226,Tethocyathus virgatus
2259407,226,Astrangia solitaria
2259586,226,Thecopsammia socialis
2259702,226,Dendrophyllia cornigera
2260014,226,Fungiacyathus pusillus
4880237,226,Favites vasta
2259136,225,Trochocyathus rhombocolumna
2259203,224,Caryophyllia arnoldi
2259300,224,Kionotrochus suteri
2260187,224,Placotrochus laevis
5184824,224,Oculina tenella
8705583,224,Montastraea cylindrica
4943426,223,Antillocyathus trinitatis
2260259,222,Flabellum politum
2260271,222,Flabellum moseleyi
8396412,222,Antipathes griggi
5185179,221,Sarcophyton glaucum
2257978,220,Isaurus cliftoni
5184607,220,Acropora lovelli
5185005,220,Corallium tortuosum
2261857,218,Tokoprymno maia
4283634,218,Cycloseris costulata
5184089,218,Mesacmaea mitchellii
5184566,218,Astreopora listeri
5931446,218,Porites portoricensis
7506860,218,Psammocora exesa
8836354,218,Stenogorgia casta
11161099,217,Astraeosmilia maxima
2258066,217,Epizoanthus paguriphilus
2259380,217,Oulangia bradleyi
2260582,217,Madrepora porcellana
2260272,216,Flabellum chunii
2262188,216,Nicella deichmannae
2259065,215,Deltocyathus crassiseptum
5184161,215,Dofleinia armata
5184780,214,Porites compressa
6472216,214,Bunodosoma californicum
2264179,213,Leptogorgia rigida
4339206,213,Bunodosoma cangicum
5184209,213,Lebrunia coralligens
5185051,213,Narella bowersi
2257834,212,Sagartia viduata
2258607,212,Pachycerianthus delwynae
2262144,212,Erythropodium hicksoni
5185182,212,Sarcophyton trocheliophorum
2257023,211,Stichodactyla tapetum
2259226,210,Catalaphyllia jardinei
6473500,210,Plumarella aleutiana
2259222,209,Caryophyllia crosnieri
2261617,209,Keratoisis flabellum
2257958,208,Zoanthus robustus
2258430,208,Antipathella wollastoni
4882719,208,Favosites hisingeri
5184003,208,Edwardsia tuberculata
6473285,208,Alertigorgia orientalis
2262794,207,Lobophytum pauciflorum
5784792,207,Acropora globiceps
2264065,206,Pterogorgia anceps
2260268,205,Flabellum arcuatile
2260325,205,Lobophyllia robusta
2260448,205,Goniopora somaliensis
2259095,203,Stephanocyathus paliferus
2260242,203,Truncatoflabellum dens
2260715,203,Rhodactis rhodostoma
5184008,203,Edwardsia japonica
2260293,202,Flabellum flexuosum
2262070,202,Fannyella rossii
2260444,201,Goniopora fruticosa
4339034,201,Capnea georgiana
11463356,200,Anomocora elongata
5184670,200,Acropora willisae
5184642,199,Acropora indonesia
2258234,198,Antipathes grandis
2259201,198,Caryophyllia lamellifera
5185083,198,Candidella imbricata
2259421,197,Schizocyathus fissilis
5185229,197,Sarcophyton ehrenbergi
6473525,197,Narella alata
8537707,197,Lophophyllidium compressum
2259384,196,Culicia rubeola
2259965,196,Montipora angulata
2256512,195,Bunodosoma granuliferum
2258892,195,Coscinaraea mcneilli
2259134,195,Trochocyathus philippinensis
5184631,192,Acropora abrolhosensis
6473508,192,Plumarella circumoperculum
10603625,191,Chromoplexaura cordellbankensis
2257235,191,Zaolutus actius
2258814,191,Actinoptilum molle
2259258,191,Rhizosmilia robusta
6472394,191,Monohedotrochus epithecatus
9882389,191,Oxypora echinata
2260267,190,Flabellum macandrewi
5184541,190,Pectinia alcicornis
2258237,189,Antipathes lenta
2258419,189,Myriopathes panamensis
2260438,189,Alveopora allingi
2256007,188,Scolanthus callimorphus
2259164,188,Caryophyllia japonica
2259561,188,Bathypsammia tintinnabulum
5184616,188,Acropora multiacuta
5185310,188,Xenia crassa
2259137,187,Trochocyathus cooperi
4879998,187,Galaxea horrescens
9638582,187,Bunodeopsis globulifera
2257583,186,Actinauge longicornis
2259961,186,Montipora spongodes
4339051,186,Gyractis sesere
5184709,186,Acropora hoeksemai
2260229,185,Truncatoflabellum candeanum
5185387,185,Gorgonia flabellum
2259207,184,Caryophyllia hawaiiensis
7416097,183,Pseudoanthomastus fisheri
5185084,182,Candidella helminthophora
6473227,182,Bebryce brunnea
2260937,181,Alaskagorgia aleutiana
2256937,180,Epiactis georgiana
2258707,180,Pennatula rubra
2259526,180,Mycedium robokaki
4879171,180,Cycloseris sinensis
8237141,180,Eunephthya thyrsoidea
2260010,179,Fungiacyathus margaretae
7619625,179,Zibrowius ammophilus
5184801,178,Porites evermanni
5184864,178,Telesto sanguinea
2255821,177,Telmatactis forskalii
2258249,177,Antipathes dichotoma
4339105,177,Anthopleura biscayensis
5184575,177,Acropora kirstyae
7428713,177,Paramontastraea peresi
2256383,175,Harenactis attenuata
2256859,175,Anthopleura kurogane
2260454,175,Goniopora pendulus
6473374,175,Sarcothelia edmondsoni
7635201,175,Cycloseris explanulata
2259948,174,Montipora millepora
9945348,174,Montastraea endothecata
2259072,173,Deltocyathus vaughani
2260236,173,Truncatoflabellum phoenix
6473359,173,Chironephthya agassizii
2259200,172,Caryophyllia alaskensis
4283738,172,Tubastraea aurea
5185034,172,Primnoa notialis
6473108,172,Palythoa grandiflora
2256814,170,Anthopleura dixoniana
2257170,169,Nemanthus nitidus
2259186,169,Caryophyllia cyathus
2258691,168,Sarcoptilus grandis
2259031,168,Paraconotrochus zeidleri
2262905,168,Taiaroa tauhou
9097665,168,Anthopleura inornata
5819071,167,Lophophyllum proliferum
7737906,167,Bergia catenularis
8853533,167,Lobophyllia valenciennesii
2259131,166,Trochocyathus maculatus
2262548,166,Malacacanthus capensis
2263906,166,Rumphella aggregata
4882699,166,Favosites favosus
9605567,166,Anomia sandalium
2259332,165,Idiotrochus kikutii
2260160,165,Cyphastrea decadia
2260227,165,Truncatoflabellum angustum
2260248,165,Flabellum thouarsii
2260482,165,Letepsammia franki
4339347,165,Glandulactis spetsbergensis
5184448,165,Virgularia tuberculata
5184634,165,Acropora pruinosa
6473213,165,Pacifigorgia irene
2260155,164,Cyphastrea japonica
4339740,164,Pteroeides griseum
6473292,164,Briareum violaceum
2258123,163,Aphanipathes pedata
5819067,163,Palaeophyllum divaricans
8430068,163,Edwardsia timida
8509811,163,Leiopathes annosa
2256804,162,Cribrinopsis fernaldi
2259209,162,Caryophyllia unicristata
2260232,162,Truncatoflabellum vigintifarium
8638575,160,Manicina grandis
2256602,159,Parantheopsis cruentata
2256803,159,Cribrinopsis similis
2258712,159,Ptilosarcus undulatus
2259085,159,Deltocyathus moseleyi
2259181,159,Caryophyllia spinigera
2259367,159,Alatotrochus rubescens
2261167,159,Villogorgia nigrescens
4283495,159,Paracondylactis sinensis
5184415,159,Umbellula huxleyi
5185235,159,Rhytisma fulvum
8075173,159,Dipsastraea laxa
2258810,158,Stachyptilum superbum
2259086,158,Deltocyathus ornatus
2259463,158,Pocillopora woodjonesi
5184763,158,Porites heronensis
10143973,157,Handactis nutrix
2262965,157,Chrysogorgia desbonni
5819096,157,Porpites porpita
11508697,156,Callistephanus rosea
2259022,156,Labyrinthocyathus limatulus
2264058,156,Eugorgia aurantiaca
7014520,156,Endopachys maclurii
2255954,155,Galatheanthemum profundale
2257788,155,Kadosactis abyssicola
2257943,155,Bathyphellia australis
2258082,155,Epizoanthus paxii
2258083,155,Epizoanthus erdmanni
2258556,155,Ceriantheopsis americana
2258934,155,Anomocora prolifera
2259139,155,Trochocyathus hastatus
2259189,155,Caryophyllia atlantica
5184881,155,Clavularia modesta
2259970,154,Montipora floweri
9401956,154,Leptophyllia baltica
2258731,153,Protoptilum carpenterii
2259600,153,Eguchipsammia japonica
2260367,153,Anthemiphyllia patera
2260968,153,Muricea pendula
4339663,153,Savalia savaglia
4882538,153,Protaraea richmondensis
5184577,153,Acropora hemprichii
5711885,153,Edwardsiella carnea
12110361,152,Dacrygorgia modesta
2258325,152,Cirrhipathes spiralis
2259089,152,Deltocyathus taiwanicus
2259639,152,Balanophyllia gigas
2261142,152,Bebryce cinerea
5185262,152,Capnella gaboensis
8101418,152,Leptoseris glabra
9761841,152,Ceriantheopsis americana
11153720,151,Halysites spec
2258191,151,Antipathes gracilis
2258296,151,Stichopathes variabilis
2259073,151,Deltocyathus corrugatus
4339439,151,Cycloseris tenuis
5183977,151,Andresia partenopea
5184823,151,Oculina virgosa
8250750,151,Actinernus elongatus
2260226,150,Truncatoflabellum pusillum
2261995,150,Callogorgia fraseri
5784751,150,Cycloseris fragilis
2259112,149,Thalamophyllia riisei
2263046,149,Siphonogorgia godeffroyi
7916822,149,Dipsastraea veroni
8010520,149,Actinostola faeculenta
8774223,149,Balanophyllia cornu
2257581,148,Actinauge granulata
2259109,148,Thalamophyllia tenuescens
2259631,147,Balanophyllia laysanensis
2259991,147,Montipora patula
2261825,147,Dasystenella acanthina
2259708,146,Rhizopsammia minuta
6473512,146,Plumarella superba
7974918,146,Calyptrophora diaphana
2256950,145,Epiactis ritteri
2259302,145,Peponocyathus folliculus
2259369,145,Tropidocyathus lessonii
5184354,145,Palythoa caesia
6472276,145,Edwardsia juliae
10839641,144,Caulastraea portoricensis
2259071,144,Deltocyathus andamanicus
2259601,144,Eguchipsammia cornucopia
2262189,144,Nicella goreaui
5184586,144,Acropora kimbeensis
2257570,143,Actinauge richardi
2263968,143,Eunicella gazella
2259554,142,Duncanopsammia axifuga
2260465,142,Goniopora stokesi
2262446,142,Paraminabea aldersladei
8230056,142,Actinia ebhayiensis
2256955,141,Parabunodactis imperfecta
2259206,141,Caryophyllia calveri
2259447,141,Palauastrea ramosa
2260363,141,Blastomussa merleti
5720747,141,Umbellula magniflora
6473328,141,Stereonephthya portoricensis
2256444,140,Peachia quinquecapitata
2257781,140,Phellia gausapata
2258900,140,Psammocora albopicta
2259615,140,Balanophyllia bairdiana
2262197,140,Nicella guadalupensis
5184190,140,Heteranthus verruculatus
5184459,140,Virgularia presbytes
9081271,140,Chrysogorgia monticola
2260159,139,Cyphastrea ocellina
2260251,139,Flabellum angulare
2264137,139,Leptogorgia cardinalis
5841781,139,Hydrozoanthus tunicans
2259143,138,Trochocyathus brevispina
2259648,138,Balanophyllia crassitheca
5185033,138,Primnoa wingi
2259975,137,Montipora nodosa
2263519,137,Dendronephthya hemprichi
5184812,137,Leptoseris gardineri
2257775,136,Phellia exlex
2258926,136,Tethocyathus cylindraceus
2259104,136,Stephanocyathus nobilis
2259169,136,Caryophyllia grandis
2259220,136,Caryophyllia transversalis
4283537,136,Peponocyathus stimpsonii
7621474,136,Dipsastraea danai
8511967,136,Stephanocoenia duncani
2262174,135,Homophyton verrucosum
2264012,135,Pacifigorgia darwinii
5184484,135,Paracyathus arcuatus
5841811,135,Aulactinia incubans
2256836,134,Anthopleura nigrescens
2261901,134,Perissogorgia vitrea
2257934,133,Isoparactis ferax
2260487,133,Stephanophyllia fungulus
2260600,133,Sandalolitha dentata
2261624,133,Keratoisis flexibilis
9594094,133,Grewingkia bilateralis
2256682,132,Anthostella stephensoni
2256931,132,Epiactis lisbethae
2259337,132,Notocyathus conicus
2259688,132,Dendrophyllia ramea
5184646,132,Acropora palmerae
9560783,132,Thecia major
2256869,131,Anthopleura asiatica
2259992,131,Montipora turtlensis
2261246,131,Paramuricea macrospina
5185290,131,Anthelia glauca
5841645,131,Sibogagorgia cauliflora
8612482,131,Muricea plantaginea
2259364,130,Thrypticotrochus petterdi
2261966,130,Callogorgia formosa
5184817,130,Leptoseris papyracea
6472068,130,Isarachnanthus nocturnus
2259161,129,Caryophyllia planilamellata
2262647,129,Sinularia polydactyla
5184513,129,Conotrochus asymmetros
8237964,129,Dipsastraea helianthoides
4283827,128,Scleracis guadalupensis
5184030,128,Edwardsia elegans
5185162,128,Alcyonium variabile
10083183,127,Urticina fecunda
2259262,127,Rhizosmilia maculata
2260475,127,Rhombopsammia niphada
2260484,127,Letepsammia superstes
4283718,127,Bathypsammia fallosocialis
5184606,127,Acropora bushyensis
8896822,127,Pachycerianthus torreyi
11995123,126,Kotatea aurantiaca
2260097,126,Leptastrea bottae
2260183,126,Rhizotrochus typus
2260439,126,Alveopora fenestrata
2260755,126,Incrustatus comauensis
2261565,126,Primnoisis antarctica
4339227,126,Paractinia striata
5784810,126,Acropora retusa
2259084,125,Deltocyathus heteroclitus
2259475,125,Madracis brueggemanni
2264188,125,Leptogorgia euryale
8361968,125,Bunodactis hermafroditica
2257047,124,Radianthus malu
10191920,123,Montastraea canalis
2259308,123,Sphenotrochus andrewianus
2260362,123,Blastomussa wellsi
2261849,123,Acanthoprimnoa goesi
2263950,123,Eunicella albicans
5184569,123,Acropora dendrum
2259093,122,Stephanocyathus explanans
2260588,122,Ctenactis albitentaculata
4339547,122,Balanophyllia malouinensis
5931526,122,Turbinolia pharetra
7662476,122,Merulina triangularis
5185409,121,Hicksonella princeps
8618954,121,Flabellum cuneiforme
2258107,120,Distichopathes filix
2259128,120,Trochocyathus efateensis
2260216,120,Truncatoflabellum aculeatum
5784774,120,Siderastrea stellata
2259304,119,Peponocyathus minimus
2261259,119,Paramuricea grandis
4339110,119,Cribrinopsis olegi
5184671,119,Acropora chesterfieldensis
5931617,119,Oculina sarasotana
2259919,118,Montipora flabellata
2261789,118,Thouarella tydemani
7608939,118,Lithophyllon scabra
2258345,117,Parantipathes helicosticha
5184468,117,Heterocyathus alternatus
2256251,116,Stomphia didemon
2258826,116,Renilla amethystina
2259165,116,Caryophyllia ralphae
2260948,116,Muricea purpurea
9477703,116,Leptoseris incrustans
2258178,115,Leiopathes secunda
2258358,115,Lillipathes wingi
2258434,115,Antipathella subpinnata
2258488,115,Isarachnanthus maderensis
2259147,115,Trochocyathus discus
2261160,115,Cryogorgia koolsae
5184553,115,Turbinaria radicalis
2259098,113,Stephanocyathus moseleyanus
2259427,113,Truncatoguynia irregularis
2259582,113,Cladopsammia echinata
2260181,113,Rhizotrochus flabelliformis
2261138,113,Bebryce mollis
2257698,112,Halcampa crypta
2259094,112,Stephanocyathus laevifundus
2260261,112,Flabellum messum
2260732,112,Cervera komaii
5784797,112,Acropora papillare
2256501,111,Bunodosoma caissarum
2259261,111,Rhizosmilia sagamiensis
2261701,111,Lepidisis caryophyllia
6472395,111,Monohedotrochus circularis
8752497,111,Grewingkia anthelion
9376728,111,Lonsdaleia indicum
2259707,110,Rhizopsammia verrilli
2260022,110,Fungiacyathus sandoi
2263966,110,Eunicella filiformis
4944049,110,Septastrea crassa
5720561,110,Monactis vestita
7485214,110,Stylophora minor
8739622,110,Stereostylus absitus
7724095,109,Pocillopora aliciae
2259293,108,Dunocyathus parasiticus
2259647,108,Balanophyllia ukrainensis
5184722,108,Echinopora pacifica
6473511,108,Plumarella profunda
7744509,108,Actinoscyphia groendyki
9216728,108,Australophyllia wilsoni
2258726,107,Scleroptilum grandiflorum
4339103,107,Anthopleura buddemeieri
8241571,107,Telopathes magnus
8734344,107,Chrysogorgia pinnata
8832569,107,Lobophyllia rowleyensis
9650539,107,Conglomeratusclera coerulea
2256835,106,Anthopleura dowii
2260446,106,Goniopora pandoraensis
2262951,106,Chrysogorgia thyrsiformis
2263022,106,Trichogorgia lyra
9027066,106,Crispatotrochus septumdentatus
2257952,105,Zoanthus vietnamensis
2258948,105,Vaughanella concinna
4339200,105,Actinia cari
5841789,105,Discosoma nummiforme
7648942,105,Laviactis lucida
2255787,104,Telmatactis panamensis
2258362,104,Dendropathes bacotaylorae
2260428,104,Alveopora verrilliana
2260711,104,Corallimorphus profundus
2262949,104,Chrysogorgia flavescens
4339075,104,Bunodactis octoradiata
5184551,104,Turbinaria heronensis
5185108,104,Ellisella atlantica
2260233,103,Truncatoflabellum formosum
2262122,103,Iciligorgia brunnea
2263503,103,Dendronephthya mucronata
2264105,103,Leptogorgia stheno
5184884,103,Clavularia grandiflora
2256861,102,Anthopleura japonica
2257588,102,Actinostephanus haeckeli
2258816,102,Echinoptilum macintoshi
2259124,102,Trochocyathus caryophylloides
2259644,102,Balanophyllia stimpsonii
2261032,102,Scleracis guadaloupensis
2262208,102,Riisea paniculata
4339419,102,Pocillopora ligulata
2260371,101,Anthemiphyllia pacifica
8718286,101,Orbicella imperatoris
2256764,100,Spheractis cheungae
